date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-27,180.042,2.833,98.0,89.417,74.0,6.875,11.792,14.375,2.583,1.583,33.042,299.0,264.667,236.0,186.917
2011-07-28,189.333,2.667,99.0,95.5,83.0,7.333,9.667,11.083,1.417,0.625,53.542,290.0,249.917,234.0,196.667
2011-07-29,195.391,3.208,99.0,96.458,88.0,13.348,10.391,11.783,1.391,0.087,55.583,276.0,251.167,230.0,208.739
2011-07-30,186.042,1.739,99.0,93.5,81.0,8.708,8.125,9.583,1.458,0.208,32.958,283.0,248.417,218.0,194.75
2011-07-31,181.167,1.833,98.0,94.833,84.0,3.958,5.333,7.0,1.667,1.0,34.417,260.0,229.0,216.0,185.125
2011-08-01,183.167,2.083,98.0,91.25,76.0,5.958,8.5,10.667,2.167,1.375,38.292,270.0,232.625,209.0,189.125
2011-08-02,185.125,2.0,98.0,87.167,72.0,6.875,8.958,10.75,1.792,0.542,34.917,281.0,244.667,206.0,192.0
2011-08-03,185.167,1.75,98.0,94.875,85.0,7.875,12.792,19.125,6.333,0.625,44.25,289.0,251.125,224.0,193.042
2011-08-04,178.417,1.208,99.0,91.083,72.0,5.958,6.75,11.167,4.417,0.417,49.875,302.0,264.875,234.0,184.375
2011-08-05,179.304,1.0,98.0,91.542,74.0,5.87,3.19,4.381,1.19,0.0,36.261,302.0,268.208,242.0,185.174
2011-08-06,187.375,1.522,98.0,88.458,72.0,7.208,5.083,7.0,1.917,0.917,38.955,324.0,281.125,247.0,194.583
2011-08-07,187.917,1.542,98.0,90.542,76.0,7.708,5.458,7.333,1.875,0.833,40.25,321.0,279.583,246.0,195.625
2011-08-08,188.583,2.042,98.0,87.0,66.0,10.25,7.5,9.0,1.5,0.625,42.917,329.0,281.333,233.0,198.833
2011-08-09,191.125,2.542,98.0,86.25,66.0,10.333,10.083,12.167,2.083,1.625,43.5,336.0,289.667,246.0,201.458
2011-08-10,175.125,2.333,98.0,81.042,60.0,9.708,7.167,8.667,1.5,2.042,42.583,353.0,299.833,256.0,184.833
2011-08-11,179.333,2.625,98.0,86.708,59.0,9.75,9.667,11.333,1.667,1.348,45.083,354.0,289.208,242.0,189.083
2011-08-12,191.19,2.739,98.0,85.5,66.0,5.905,9.217,10.609,1.391,1.435,51.087,329.0,283.25,224.0,197.095
2011-08-13,190.042,2.174,98.0,87.333,68.0,4.042,5.292,6.292,1.0,1.958,58.042,325.0,285.625,245.0,194.083
2011-08-14,182.875,2.0,98.0,84.417,67.0,4.208,4.708,5.542,0.833,1.583,47.417,338.0,294.083,254.0,187.083
2011-08-15,175.917,1.542,97.0,81.708,61.0,5.0,6.417,7.75,1.333,2.292,47.833,335.0,292.125,251.0,180.917
2011-08-16,186.083,2.0,98.0,85.875,66.0,5.292,6.125,7.25,1.125,1.208,45.375,335.0,286.167,243.0,191.375
2011-08-17,192.125,2.125,98.0,81.417,60.0,5.083,6.0,7.083,1.083,1.167,50.917,346.0,295.333,249.0,197.208
2011-08-18,174.917,2.083,96.0,78.667,59.0,7.167,10.25,11.792,1.542,3.083,49.333,346.0,302.083,267.0,182.083
2011-08-19,180.522,1.25,98.0,94.833,87.0,4.739,8.19,9.095,0.905,1.136,25.583,291.0,241.5,214.0,185.261
2011-08-20,189.833,1.348,98.0,93.125,84.0,7.75,7.417,8.333,0.917,0.333,26.708,263.0,231.167,208.0,197.583
2011-08-21,184.25,1.042,99.0,98.042,98.0,2.625,3.625,4.042,0.417,0.292,19.792,229.0,209.667,198.0,186.875
2011-08-22,185.417,1.333,99.0,98.25,97.0,4.917,7.583,8.167,0.583,0.208,25.208,227.0,215.667,203.0,190.333
2011-08-23,187.125,1.333,99.0,90.208,67.0,4.167,4.25,4.958,0.708,0.542,37.333,316.0,262.375,209.0,191.292
2011-08-24,179.5,1.125,98.0,95.25,81.0,2.792,3.25,4.917,1.667,1.087,26.125,302.0,265.25,240.0,182.292
2011-08-25,185.5,1.0,98.0,91.25,79.0,2.583,2.542,3.583,1.042,1.0,28.917,300.0,274.708,245.0,188.083
2011-08-26,178.13,1.375,98.0,91.792,70.0,6.565,6.87,9.478,2.609,1.136,30.375,316.0,259.792,228.0,184.696
2011-08-27,181.0,1.391,98.0,94.083,83.0,7.417,6.042,7.125,1.083,1.667,24.125,266.0,235.667,215.0,188.417
2011-08-28,184.562,1.875,98.0,89.375,71.0,5.438,6.917,8.042,1.125,2.292,28.875,289.0,245.25,215.0,190.0
2011-08-29,180.0,1.292,98.0,92.5,79.0,5.048,5.125,6.042,0.917,0.917,30.667,285.0,247.042,225.0,185.048
2011-08-30,179.048,1.045,98.0,87.917,66.0,6.619,4.545,5.636,1.091,0.409,26.091,286.0,252.75,228.0,185.667
2011-08-31,178.435,1.75,98.0,93.917,77.0,8.13,9.0,12.292,3.292,1.208,33.292,303.0,259.708,225.0,186.565
2011-09-01,172.5,1.0,98.0,92.417,79.0,4.5,4.708,8.833,4.125,0.167,28.917,312.0,279.333,257.0,177.0
2011-09-02,172.739,0.958,98.0,91.5,80.0,2.87,0.818,1.182,0.364,0.0,33.208,302.0,279.5,258.0,175.609
2011-09-03,173.5,0.696,97.0,89.667,82.0,2.667,0.333,0.375,0.042,0.0,35.167,304.0,278.125,257.0,176.167
2011-09-04,175.333,0.792,98.0,88.625,77.0,2.75,1.208,1.208,0.0,0.0,29.25,295.0,269.125,245.0,178.083
2011-09-05,183.833,1.0,98.0,86.917,66.0,3.792,7.375,8.417,1.042,0.25,31.917,306.0,262.958,236.0,187.625
2011-09-06,183.125,1.042,98.0,88.708,67.0,4.958,6.458,7.0,0.542,0.5,26.0,280.0,242.5,211.0,188.083
2011-09-07,189.333,1.667,98.0,84.875,47.0,5.917,6.25,6.625,0.375,0.625,35.958,293.0,229.458,177.0,195.25
2011-09-08,193.375,2.042,98.0,78.417,46.0,6.708,6.583,6.958,0.375,2.25,38.125,312.0,249.167,188.0,200.083
2011-09-09,192.952,1.739,98.0,85.542,65.0,2.905,6.609,7.913,1.304,1.591,31.042,329.0,276.375,228.0,195.857
2011-09-10,186.083,1.957,98.0,84.375,65.0,2.542,5.833,7.375,1.542,2.125,32.167,330.0,281.125,237.0,188.625
2011-09-11,183.5,1.375,98.0,90.25,70.0,1.25,5.458,7.417,1.958,0.75,30.417,303.0,265.875,222.0,184.75
2011-09-12,189.125,1.375,99.0,86.667,65.0,1.875,3.292,6.708,3.417,0.0,27.333,310.0,267.458,225.0,191.0
2011-09-13,188.833,1.667,98.0,85.333,62.0,2.125,5.083,6.333,1.25,2.5,24.375,325.0,268.375,231.0,190.958
2011-09-14,192.625,1.375,98.0,84.875,61.0,2.0,5.25,6.458,1.208,1.542,29.958,324.0,271.292,227.0,194.625
2011-09-15,186.083,1.0,98.0,85.375,62.0,1.583,4.5,6.682,2.182,0.0,24.292,318.0,266.417,184.0,187.667
2011-09-16,185.261,1.0,99.0,87.208,69.0,3.826,3.6,5.15,1.55,0.0,28.208,315.0,269.75,213.0,189.087
2011-09-17,180.042,0.826,98.0,85.125,62.0,2.75,1.833,2.292,0.458,0.0,24.667,325.0,279.292,247.0,182.792
2011-09-18,184.458,1.0,98.0,84.333,62.0,3.208,2.167,2.583,0.417,0.0,25.917,323.0,276.583,238.0,187.667
2011-09-19,188.625,1.375,98.0,90.917,76.0,4.833,4.458,7.875,3.417,0.5,27.0,298.0,238.917,199.0,193.458
2011-09-20,182.625,1.0,99.0,98.0,95.0,2.542,6.0,6.875,0.875,0.042,21.0,213.0,203.542,194.0,185.167
2011-09-21,176.917,0.875,99.0,95.583,85.0,2.708,2.708,3.458,0.75,0.0,29.25,275.0,237.458,192.0,179.625
2011-09-22,184.636,1.833,98.0,86.958,68.0,4.182,8.417,10.708,2.292,2.87,26.458,273.0,227.625,184.0,188.818
2011-09-23,196.0,1.792,98.0,86.25,60.0,4.0,9.87,11.696,1.826,0.25,23.75,227.0,187.458,147.0,200.0
2011-09-24,,1.87,98.0,78.167,55.0,,13.333,15.542,2.208,1.542,21.542,230.0,178.75,116.0,
2011-09-25,,1.708,98.0,83.0,63.0,,9.542,10.583,1.042,1.708,17.833,233.0,185.667,140.0,
2011-09-26,185.333,1.667,98.0,95.667,84.0,6.083,9.958,11.125,1.167,0.125,18.913,195.0,171.458,149.0,191.417
2011-09-27,185.75,1.583,98.0,90.875,73.0,6.708,8.958,10.5,1.542,0.083,23.958,227.0,184.458,146.0,192.458
2011-09-28,184.542,1.25,98.0,87.542,74.0,5.083,5.792,6.375,0.583,0.125,24.375,222.0,185.958,144.0,189.625
2011-09-29,185.667,1.667,98.0,88.0,70.0,6.25,7.708,8.792,1.083,0.5,27.667,248.0,198.25,161.0,191.917
2011-09-30,188.435,2.333,98.0,88.167,71.0,4.913,9.864,10.909,1.045,1.435,37.217,279.0,228.042,173.0,193.348
2011-10-01,185.417,2.0,89.0,76.583,65.0,3.0,12.083,13.083,1.0,1.625,29.375,224.0,203.208,179.0,188.417
2011-10-02,186.125,1.292,87.0,74.458,62.0,1.75,6.375,7.208,0.833,1.458,23.75,200.0,174.083,160.0,187.875
2011-10-03,190.583,1.458,92.0,69.917,36.0,3.25,11.167,13.167,2.0,0.5,23.417,211.0,161.625,126.0,193.833
2011-10-04,191.958,1.583,96.0,70.583,51.0,3.875,14.083,15.958,1.875,1.292,23.0,208.0,163.167,99.0,195.833
2011-10-05,190.625,1.458,98.0,96.542,87.0,3.75,9.292,10.417,1.125,0.042,21.542,196.0,174.417,150.0,194.375
2011-10-06,185.125,1.333,99.0,93.125,74.0,4.583,9.083,9.708,0.625,0.208,21.417,236.0,193.625,166.0,189.708
2011-10-07,188.273,2.087,98.0,73.833,38.0,6.227,9.522,10.478,0.957,0.217,30.875,240.0,181.458,107.0,194.5
2011-10-08,195.417,2.87,98.0,76.5,48.0,7.125,14.542,16.458,1.917,0.708,36.25,218.0,159.5,83.0,202.542
2011-10-09,193.042,2.833,97.0,85.25,69.0,5.25,12.0,12.75,0.75,0.917,43.333,228.0,187.583,155.0,198.292
2011-10-10,194.0,4.042,98.0,89.375,63.0,7.708,9.667,10.792,1.125,1.542,49.542,250.0,192.958,150.0,201.708
2011-10-11,198.875,4.5,99.0,88.417,66.0,10.917,15.333,22.0,6.667,1.625,58.042,252.0,185.875,128.0,209.792
2011-10-12,192.583,2.792,98.0,86.667,62.0,5.292,10.25,11.292,1.042,0.708,46.458,225.0,175.125,119.0,197.875
2011-10-13,199.5,3.625,98.0,87.708,63.0,10.917,14.0,24.667,10.667,0.417,46.458,239.0,185.708,130.0,210.417
2011-10-14,196.0,3.333,99.0,86.917,62.0,7.348,8.636,14.455,5.818,1.652,53.792,249.0,204.5,143.0,203.348
2011-10-15,181.708,1.043,98.0,94.625,86.0,1.083,1.875,2.208,0.333,0.333,29.5,251.0,230.458,212.0,182.792
2011-10-16,178.25,2.167,98.0,83.583,45.0,3.083,6.625,7.167,0.542,1.042,31.958,288.0,226.208,170.0,181.333
2011-10-17,190.292,3.25,98.0,84.625,55.0,5.375,11.625,15.208,3.583,1.458,46.0,252.0,190.792,142.0,195.667
2011-10-18,187.875,1.917,97.0,84.792,69.0,2.417,12.583,14.458,1.875,1.542,31.625,197.0,171.083,128.0,190.292
2011-10-19,189.458,1.333,97.0,84.25,74.0,1.917,7.875,8.5,0.625,0.333,23.875,167.0,144.833,125.0,191.375
2011-10-20,187.5,1.167,97.0,90.208,79.0,1.333,6.208,6.833,0.625,0.417,26.875,198.0,170.333,145.0,188.833
2011-10-21,183.13,1.042,98.0,93.5,83.0,2.348,5.696,6.304,0.609,0.261,25.083,207.0,178.542,150.0,185.478
2011-10-22,183.0,1.565,99.0,94.542,80.0,3.208,5.542,6.583,1.042,0.25,24.292,275.0,219.917,182.0,186.208
2011-10-23,181.083,1.625,99.0,96.417,87.0,4.25,4.083,7.5,3.417,0.042,29.458,251.0,212.625,183.0,185.333
2011-10-24,183.292,1.542,99.0,95.625,86.0,2.958,9.042,10.125,1.083,0.708,26.6,221.0,192.792,174.0,186.25
2011-10-25,185.292,2.708,99.0,85.292,61.0,6.583,11.167,13.333,2.167,1.333,17.292,261.0,204.292,168.0,191.875
2011-10-26,185.375,1.417,94.0,70.833,51.0,3.292,10.458,11.292,0.833,0.333,6.125,192.0,151.0,80.0,188.667
2011-10-27,191.25,2.375,98.0,81.5,48.0,6.833,14.542,20.167,5.625,0.833,17.167,178.0,114.125,56.0,198.083
2011-10-28,190.739,2.208,98.0,85.292,61.0,6.391,14.286,18.19,3.905,0.773,17.917,192.0,130.375,68.0,197.13
2011-10-29,188.792,2.0,98.0,88.667,65.0,5.458,10.25,12.708,2.458,0.333,16.458,203.0,139.667,78.0,194.25
2011-10-30,184.583,1.792,98.0,92.292,77.0,2.208,5.75,6.25,0.5,0.0,18.083,189.0,154.958,120.0,186.792
2011-10-31,185.125,2.167,98.0,89.333,61.0,4.292,10.917,12.458,1.542,0.348,20.917,223.0,166.958,119.0,189.417
2011-11-01,187.833,2.292,99.0,82.792,54.0,5.042,15.125,18.333,3.208,1.083,14.75,201.0,142.458,87.0,192.875
2011-11-02,190.375,2.917,99.0,88.75,63.0,8.375,14.042,20.458,6.417,0.625,23.417,220.0,144.708,79.0,198.75
2011-11-03,197.125,5.083,99.0,91.417,71.0,17.125,18.458,27.167,8.708,1.042,52.25,213.0,158.125,118.0,214.25
2011-11-04,196.6,4.391,99.0,92.125,78.0,13.8,15.739,23.043,7.304,2.696,41.583,224.0,161.208,107.0,210.4
2011-11-05,195.292,4.043,99.0,94.042,80.0,13.042,15.292,20.542,5.25,1.208,52.542,225.0,172.042,101.0,208.333
2011-11-06,196.625,4.208,99.0,98.542,98.0,12.833,11.167,14.333,3.167,0.917,56.875,203.0,178.042,164.0,209.458
2011-11-07,185.333,2.375,98.0,92.458,70.0,5.0,10.458,13.042,2.583,0.667,9.833,211.0,167.542,141.0,190.333
2011-11-08,186.042,2.375,98.0,89.583,68.0,4.917,13.167,15.958,2.792,1.292,10.208,170.0,134.208,86.0,190.958
2011-11-09,191.417,2.208,99.0,88.0,64.0,8.333,14.375,23.542,9.167,0.667,11.208,156.0,106.833,69.0,199.75
2011-11-10,190.875,2.208,98.0,86.75,66.0,7.667,15.708,20.292,4.583,0.75,13.667,161.0,117.417,86.0,198.542
2011-11-11,189.957,2.0,99.0,97.833,96.0,6.217,12.455,14.045,1.591,0.333,16.087,134.0,118.583,106.0,196.174
2011-11-12,186.417,2.261,99.0,94.375,79.0,5.042,8.875,12.0,3.125,0.458,10.75,191.0,145.667,104.0,191.458
2011-11-13,191.875,3.917,99.0,92.125,72.0,10.333,14.25,25.625,11.375,1.292,19.792,216.0,146.917,98.0,202.208
2011-11-14,192.417,3.458,99.0,88.708,68.0,7.583,11.75,17.042,5.292,2.0,26.25,192.0,148.042,107.0,200.0
2011-11-15,188.458,2.625,99.0,87.583,62.0,6.0,15.0,19.042,4.042,1.083,14.667,156.0,110.583,59.0,194.458
2011-11-16,192.75,1.958,98.0,74.917,42.0,7.208,9.292,11.125,1.833,0.542,8.583,146.0,93.458,56.0,199.958
2011-11-17,192.125,2.625,97.0,72.292,36.0,9.708,19.5,25.542,6.042,1.25,12.125,173.0,104.542,38.0,201.833
2011-11-18,191.455,3.917,99.0,96.5,87.0,10.591,16.087,30.478,14.391,0.826,30.917,125.0,105.391,86.0,202.045
2011-11-19,186.75,2.609,99.0,98.417,98.0,7.5,6.167,17.208,11.042,0.375,25.375,216.0,169.792,97.0,194.25
2011-11-20,183.333,2.917,99.0,95.042,83.0,5.833,9.833,13.333,3.5,1.042,9.792,210.0,164.375,101.0,189.167
2011-11-21,186.875,2.125,98.0,78.708,38.0,3.917,9.667,12.833,3.167,0.917,3.5,155.0,101.208,41.0,190.792
2011-11-22,189.875,2.833,98.0,79.792,44.0,7.708,17.917,28.958,11.042,1.0,6.667,135.0,72.25,17.0,197.583
2011-11-23,193.083,2.917,99.0,92.583,63.0,8.5,12.667,22.917,10.25,1.167,18.833,159.0,109.833,69.0,201.583
2011-11-24,191.375,2.583,99.0,76.292,36.0,6.583,11.083,15.583,4.5,0.917,13.417,178.0,116.75,56.0,197.958
2011-11-25,189.783,2.333,98.0,73.625,35.0,7.435,14.136,17.409,3.273,0.545,7.458,152.0,75.75,17.0,197.217
2011-11-26,194.25,3.0,98.0,79.75,48.0,8.583,18.458,26.792,8.333,1.333,11.375,125.0,72.125,1.0,202.833
2011-11-27,197.083,5.667,98.0,87.292,64.0,14.292,18.375,25.542,7.167,1.708,36.5,145.0,89.0,42.0,211.375
2011-11-28,207.5,7.0,98.0,94.167,77.0,25.417,21.958,53.833,31.875,1.0,72.5,136.0,88.0,40.0,232.917
2011-11-29,205.417,7.25,98.0,87.708,56.0,39.083,26.708,71.583,44.875,1.917,65.375,170.0,119.833,80.0,244.5
2011-11-30,196.042,3.958,99.0,91.25,66.0,15.375,11.958,32.0,20.042,2.0,35.625,192.0,123.833,68.0,211.417
2011-12-01,186.583,1.917,98.0,92.875,81.0,2.167,5.75,6.792,1.042,0.792,4.833,98.0,73.542,54.0,188.75
2011-12-02,186.864,1.739,98.0,93.292,82.0,4.136,8.304,9.739,1.435,0.565,7.833,74.0,59.208,45.0,191.0
2011-12-03,185.042,2.348,99.0,98.333,89.0,6.125,12.208,14.25,2.042,0.25,13.333,195.0,131.958,67.0,191.167
2011-12-04,185.083,2.0,98.0,65.333,39.0,5.208,7.292,8.708,1.417,0.792,4.667,152.0,114.083,45.0,190.292
2011-12-05,192.478,2.667,98.0,76.25,46.0,8.522,13.0,20.458,7.458,0.583,6.458,150.0,78.5,18.0,201.0
2011-12-06,189.333,1.958,98.0,87.625,66.0,4.667,14.25,17.167,2.917,1.0,12.292,99.0,59.417,16.0,194.0
2011-12-07,189.0,3.25,99.0,93.042,77.0,9.292,17.625,31.375,13.75,0.958,23.167,135.0,79.875,35.0,198.292
2011-12-08,189.583,2.542,98.0,97.125,92.0,6.458,11.0,14.091,3.091,0.909,19.792,99.0,74.333,54.0,196.042
2011-12-09,190.652,2.542,99.0,95.25,74.0,6.304,9.783,14.348,4.565,0.609,8.792,65.0,31.5,-4.0,196.957
2011-12-10,193.375,2.957,98.0,74.292,43.0,9.0,17.0,30.083,13.083,0.875,7.583,111.0,42.25,-22.0,202.375
2011-12-11,196.167,4.083,98.0,77.792,37.0,13.042,14.833,23.458,8.625,0.917,17.75,132.0,47.167,-16.0,209.208
2011-12-12,197.542,5.708,98.0,86.75,56.0,18.333,23.875,48.792,24.917,1.583,22.708,149.0,59.0,-8.0,215.875
2011-12-13,194.625,3.458,98.0,76.25,48.0,10.458,19.958,35.083,15.125,1.5,11.75,117.0,67.625,8.0,205.083
2011-12-14,192.75,2.542,98.0,91.375,82.0,8.458,16.25,19.458,3.208,1.042,18.125,96.0,65.792,42.0,201.208
2011-12-15,196.708,4.833,99.0,86.75,55.0,20.125,24.792,50.167,25.375,2.125,32.917,156.0,81.083,7.0,216.833
2011-12-16,190.826,2.708,98.0,87.208,75.0,5.565,11.591,15.0,3.409,1.182,7.957,123.0,68.167,3.0,196.391
2011-12-17,192.958,2.783,98.0,74.667,38.0,6.667,12.292,18.667,6.375,0.792,6.125,89.0,17.375,-34.0,199.625
2011-12-18,195.333,3.333,98.0,74.042,41.0,10.583,14.625,20.542,5.917,0.833,12.333,114.0,32.292,-43.0,205.917
2011-12-19,191.583,3.208,98.0,84.667,61.0,7.458,14.458,28.833,14.375,0.958,13.542,101.0,35.667,-17.0,199.042
2011-12-20,194.667,3.708,98.0,73.875,37.0,13.417,17.125,37.125,20.0,1.125,19.083,96.0,29.125,-31.0,208.083
2011-12-21,193.667,3.042,98.0,83.75,67.0,9.167,19.833,31.875,12.042,1.292,16.25,102.0,36.958,-8.0,202.833
2011-12-22,202.792,6.25,98.0,96.5,91.0,28.958,25.826,68.826,43.0,1.13,64.25,55.0,20.708,-12.0,231.75
2011-12-23,192.174,3.042,98.0,64.25,35.0,8.957,12.739,16.565,3.826,0.87,14.0,72.0,26.833,-30.0,201.13
2011-12-24,192.875,2.957,96.0,72.5,39.0,7.333,13.667,18.583,4.917,1.0,10.375,81.0,17.417,-28.0,200.208
2011-12-25,194.042,3.292,98.0,75.542,39.0,8.708,12.083,15.375,3.292,1.083,11.542,87.0,16.833,-43.0,202.75
2011-12-26,192.208,2.333,96.0,63.0,29.0,5.042,11.292,13.417,2.125,0.792,3.417,74.0,15.25,-46.0,197.25
2011-12-27,192.0,2.292,82.0,56.875,32.0,5.083,11.625,13.792,2.167,0.792,4.042,78.0,20.5,-23.0,197.083
2011-12-28,192.167,2.833,90.0,64.583,38.0,7.167,19.542,25.458,5.917,1.875,10.333,85.0,25.167,-30.0,199.333
2011-12-29,195.708,3.958,97.0,79.292,56.0,13.208,20.0,27.417,7.417,1.333,29.042,106.0,34.0,-9.0,208.917
2011-12-30,192.739,3.208,98.0,61.667,25.0,8.565,9.478,14.043,4.565,1.043,18.917,84.0,26.042,-34.0,201.304
2011-12-31,191.875,3.522,90.0,67.375,36.0,7.667,12.375,18.0,5.625,0.958,17.208,84.0,18.5,-34.0,199.542
2012-01-01,192.417,2.875,97.0,77.625,44.0,7.375,7.583,8.417,0.833,1.792,8.75,96.0,30.167,-19.0,199.792
2012-01-02,188.583,3.25,84.0,60.833,42.0,5.542,4.458,4.75,0.292,3.5,23.375,131.0,91.292,17.0,194.125
2012-01-03,188.542,2.125,86.0,53.292,31.0,3.625,3.292,3.417,0.125,1.875,5.833,89.0,35.875,-45.0,192.167
2012-01-04,188.087,2.043,86.0,50.125,31.0,1.696,3.0,3.261,0.261,1.565,2.696,53.0,11.167,-39.0,189.783
2012-01-05,190.875,2.875,98.0,77.042,58.0,5.0,12.375,14.333,1.958,1.5,14.333,56.0,3.375,-45.0,195.875
2012-01-06,193.292,3.958,98.0,77.583,44.0,9.625,15.958,19.125,3.167,1.625,25.375,90.0,13.583,-58.0,202.917
2012-01-07,190.25,3.458,97.0,76.0,44.0,6.583,21.042,28.5,7.458,2.208,14.875,79.0,24.042,-36.0,196.833
2012-01-08,189.917,3.375,98.0,85.875,71.0,8.25,18.0,21.333,3.333,2.167,21.5,106.0,43.75,5.0,198.167
2012-01-09,188.25,2.5,98.0,93.417,83.0,4.875,13.625,15.417,1.792,1.75,17.625,92.0,48.708,23.0,193.125
2012-01-10,187.792,2.167,90.0,64.333,36.0,3.0,9.167,9.958,0.792,1.792,5.25,77.0,31.167,-21.0,190.792
2012-01-11,193.455,3.565,96.0,68.875,33.0,13.545,21.227,38.227,17.0,1.333,11.042,77.0,8.542,-52.0,207.0
2012-01-12,197.125,4.75,97.0,79.25,51.0,18.083,24.958,35.792,10.833,,32.75,76.0,8.708,-28.0,215.208
2012-01-13,198.167,5.375,98.0,70.167,32.0,22.625,26.583,39.542,12.958,,38.375,138.0,44.5,-48.0,220.792
2012-01-14,187.875,2.75,98.0,96.833,83.0,5.792,4.167,4.417,0.25,,13.125,79.0,38.583,4.0,193.667
2012-01-15,189.917,2.833,98.0,79.0,49.0,7.125,9.625,10.5,0.875,,6.917,59.0,19.25,-20.0,197.042
2012-01-16,194.0,3.958,98.0,88.042,72.0,13.375,20.208,32.833,12.625,1.5,16.625,63.0,9.375,-27.0,207.375
2012-01-17,195.458,4.167,98.0,78.042,51.0,16.417,17.375,33.125,15.75,1.292,20.625,75.0,14.917,-39.0,211.875
2012-01-18,190.591,2.087,97.0,58.667,33.0,5.273,8.87,10.174,1.304,1.0,3.583,45.0,6.917,-51.0,195.864
2012-01-19,192.0,2.458,84.0,52.417,33.0,5.5,9.917,10.708,0.792,1.208,6.417,102.0,42.875,4.0,197.5
2012-01-20,193.875,2.792,98.0,72.583,41.0,6.542,8.833,9.75,0.917,1.292,9.542,93.0,23.792,-37.0,200.417
2012-01-21,194.917,2.917,98.0,76.708,43.0,7.417,19.792,26.917,7.125,2.167,11.958,93.0,33.917,-37.0,202.333
2012-01-22,194.375,3.167,99.0,97.875,92.0,10.125,17.125,21.5,4.375,1.0,27.417,67.0,42.0,23.0,204.5
2012-01-23,188.083,2.0,98.0,80.417,56.0,3.042,7.042,7.917,0.875,1.0,5.208,82.0,42.833,-5.0,191.125
2012-01-24,192.261,2.391,99.0,95.292,83.0,5.87,10.739,11.957,1.217,0.478,13.625,83.0,40.208,5.0,198.13
2012-01-25,196.565,3.304,99.0,73.875,43.0,10.043,13.043,20.0,6.957,0.565,17.917,119.0,36.708,-19.0,206.609
2012-01-26,191.5,2.25,96.0,64.292,37.0,6.917,9.292,10.708,1.417,0.583,5.667,63.0,8.667,-54.0,198.417
2012-01-27,192.917,2.708,88.0,53.417,34.0,7.458,10.333,13.458,3.125,0.208,6.875,84.0,20.833,-24.0,200.375
2012-01-28,193.25,2.292,98.0,77.625,37.0,6.417,10.458,11.75,1.292,0.167,8.625,82.0,17.542,-16.0,199.667
2012-01-29,194.333,2.5,97.0,66.0,34.0,8.583,15.125,17.083,1.958,0.375,4.875,107.0,30.667,-43.0,202.917
2012-01-30,195.667,3.167,97.0,70.625,37.0,9.875,15.125,17.083,1.958,1.458,13.333,123.0,38.667,-29.0,205.542
2012-01-31,194.417,2.833,97.0,71.958,47.0,6.333,15.875,22.208,6.333,0.792,9.917,87.0,22.583,-22.0,200.75
2012-02-01,196.087,3.609,98.0,83.833,53.0,11.783,16.087,37.957,21.87,0.913,19.375,125.0,56.917,-41.0,207.87
2012-02-02,183.083,2.917,98.0,93.0,77.0,5.583,6.5,7.125,0.625,0.542,15.333,195.0,139.083,87.0,188.667
2012-02-03,189.565,2.667,98.0,65.167,27.0,6.217,7.167,7.875,0.708,0.875,8.625,127.0,74.25,24.0,195.783
2012-02-04,190.917,3.25,98.0,92.042,68.0,9.125,16.0,19.083,3.083,1.167,24.542,131.0,81.25,46.0,200.042
2012-02-05,188.208,2.792,90.0,52.542,30.0,6.625,12.292,13.167,0.875,1.667,15.0,112.0,80.625,45.0,194.833
2012-02-06,186.167,2.042,98.0,96.708,71.0,5.875,8.917,9.625,0.708,0.333,7.167,66.0,31.25,8.0,192.042
2012-02-07,188.292,3.417,99.0,83.375,53.0,10.667,16.0,18.458,2.458,0.958,22.958,142.0,63.75,8.0,198.958
2012-02-08,193.217,2.391,98.0,58.25,29.0,4.435,8.818,9.682,0.864,0.818,5.391,53.0,27.458,-25.0,197.652
2012-02-09,194.917,2.583,88.0,57.458,33.0,5.083,11.958,13.75,1.792,1.292,8.458,74.0,21.5,-26.0,200.0
2012-02-10,197.75,3.083,97.0,71.75,31.0,6.125,7.875,8.625,0.75,1.458,18.125,109.0,35.292,-11.0,203.875
2012-02-11,199.417,3.958,97.0,60.208,32.0,7.708,10.583,11.75,1.167,1.917,16.75,93.0,28.958,-28.0,207.125
2012-02-12,197.667,2.917,98.0,74.333,51.0,5.792,13.375,14.833,1.458,1.375,17.5,63.0,22.375,-40.0,203.458
2012-02-13,195.167,3.125,98.0,76.25,36.0,6.667,11.708,12.958,1.25,1.292,20.75,106.0,45.542,-12.0,201.833
2012-02-14,198.167,3.25,98.0,84.875,63.0,7.75,18.583,24.667,6.083,1.542,14.208,95.0,39.667,-22.0,205.917
2012-02-15,192.217,3.087,98.0,94.25,81.0,9.174,16.696,19.304,2.609,1.087,22.25,67.0,36.625,13.0,201.391
2012-02-16,191.917,2.292,99.0,59.458,29.0,4.0,5.583,5.875,0.292,1.0,9.375,43.0,10.25,-29.0,195.917
2012-02-17,194.917,2.375,84.0,58.958,31.0,4.125,5.667,6.042,0.375,1.0,7.625,65.0,7.083,-54.0,199.042
2012-02-18,201.958,3.667,98.0,93.083,76.0,11.0,19.833,25.208,5.375,1.083,28.625,40.0,22.708,-16.0,212.958
