date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-04-23,,,,1.375,1.375,0.0,23.875,,,
2012-04-24,,,,6.083,6.333,0.25,34.667,,,
2012-04-25,,,,5.957,6.261,0.304,38.958,,,
2012-04-26,,,,2.0,2.0,0.0,35.625,,,
2012-04-27,,,,1.708,1.708,0.0,22.208,,,
2012-04-28,,,,4.792,5.208,0.417,26.75,,,
2012-04-29,,,,5.375,6.042,0.667,37.167,,,
2012-04-30,,,,2.125,2.25,0.125,22.917,,,
2012-05-01,,,,0.542,0.542,0.0,28.917,,,
2012-05-02,,,,1.0,1.0,0.0,28.625,,,
2012-05-03,,,,2.167,2.167,0.0,30.417,,,
2012-05-04,,,,11.0,12.208,1.208,36.083,,,
2012-05-05,,,,3.625,3.625,0.0,18.292,,,
2012-05-06,,,,3.458,3.458,0.0,31.125,,,
2012-05-07,,,,5.375,5.667,0.292,25.708,,,
2012-05-08,,,,8.542,9.208,0.667,43.583,,,
2012-05-09,,,,10.391,11.087,0.696,67.375,,,
2012-05-10,,,,5.417,5.708,0.292,33.875,,,
2012-05-11,,,,7.167,8.083,0.917,19.333,,,
2012-05-12,,,,5.083,5.583,0.5,15.083,,,
2012-05-13,,,,5.167,5.875,0.708,17.375,,,
2012-05-14,,,,2.583,2.958,0.375,24.458,,,
2012-05-15,,,,3.25,3.333,0.083,19.833,,,
2012-05-16,,,,5.348,6.087,0.739,25.375,,,
2012-05-17,,,,4.042,4.167,0.125,40.167,,,
2012-05-18,,,,7.125,7.167,0.042,30.917,,,
2012-05-19,,,,8.625,9.542,0.917,31.875,,,
2012-05-20,,,,4.292,4.792,0.5,25.708,,,
2012-05-21,,,,7.958,8.417,0.458,31.917,,,
2012-05-22,,,,1.667,1.667,0.0,18.542,,,
2012-05-23,,,,4.348,4.478,0.13,21.083,,,
2012-05-24,,,,5.917,6.333,0.417,33.958,,,
2012-05-25,,,,9.333,9.5,0.167,46.792,,,
2012-05-26,,,,4.75,4.75,0.0,35.292,,,
2012-05-27,,,,4.292,4.458,0.167,30.292,,,
2012-05-28,,,,4.167,4.167,0.0,22.833,,,
2012-05-29,,,,4.208,4.5,0.292,28.583,,,
2012-05-30,,,,4.217,4.435,0.217,22.792,,,
2012-05-31,,,,3.958,4.208,0.25,28.042,,,
2012-06-01,,,,4.958,5.167,0.208,27.417,,,
2012-06-02,,,,8.125,9.25,1.125,40.917,,,
2012-06-03,,,,5.667,6.167,0.5,50.375,,,
2012-06-04,,,,3.208,3.417,0.208,25.417,,,
2012-06-05,,,,3.261,3.261,0.0,17.591,,,
2012-06-06,,,,2.609,2.696,0.087,15.458,,,
2012-06-07,,,,4.208,4.625,0.417,18.042,,,
2012-06-08,,,,6.292,8.0,1.708,37.667,,,
2012-06-09,,,,1.875,1.875,0.0,13.75,,,
2012-06-10,,,,5.0,5.0,0.0,14.042,,,
2012-06-11,,,,7.25,7.458,0.208,14.208,,,
2012-06-12,,,,4.167,4.292,0.125,19.875,,,
2012-06-13,,,,1.174,1.174,0.0,18.167,,,
2012-06-14,,,,3.75,4.125,0.375,19.5,,,
2012-06-15,,,,5.167,6.167,1.0,22.417,,,
2012-06-16,,,,4.625,4.833,0.208,20.208,,,
2012-06-17,,,,6.417,7.625,1.208,26.5,,,
2012-06-18,,,,3.625,4.125,0.5,22.083,,,
2012-06-19,,,,2.417,2.417,0.0,32.208,,,
2012-06-20,,,,3.174,3.174,0.0,27.375,,,
2012-06-21,,,,4.25,4.458,0.208,20.292,,,
2012-06-22,,,,10.25,11.667,1.417,18.375,,,
2012-06-23,,,,4.458,4.833,0.375,18.833,,,
2012-06-24,,,,4.042,4.708,0.667,17.75,,,
2012-06-25,,,,3.25,3.375,0.125,15.0,,,
2012-06-26,,,,4.333,5.0,0.667,18.5,,,
2012-06-27,,,,5.348,6.652,1.304,19.0,,,
2012-06-28,,,,3.625,4.167,0.542,16.542,,,
2012-06-29,,,,5.5,6.208,0.708,15.625,,,
2012-06-30,,,,3.375,3.875,0.5,16.0,,,
2012-07-01,,,,3.458,3.833,0.375,20.917,,,
2012-07-02,,,,6.208,6.542,0.333,18.25,,,
2012-07-03,,,,4.167,4.75,0.583,20.792,,,
2012-07-04,,,,3.957,4.565,0.609,20.292,,,
2012-07-05,,,,7.917,8.25,0.333,47.917,,,
2012-07-06,,,,5.792,6.333,0.542,57.875,,,
2012-07-07,,,,3.458,3.792,0.333,26.208,,,
2012-07-08,,,,5.0,6.208,1.208,19.375,,,
2012-07-09,,,,3.333,4.208,0.875,21.25,,,
2012-07-10,,,,3.625,4.167,0.542,17.708,,,
2012-07-11,,,,3.565,4.043,0.478,22.333,,,
2012-07-12,,,,2.292,2.5,0.208,18.958,,,
2012-07-13,,,,2.292,2.417,0.125,22.917,,,
2012-07-14,,,,2.333,2.5,0.167,33.458,,,
2012-07-15,,,,1.125,1.292,0.167,16.958,,,
2012-07-16,,,,1.042,1.125,0.083,14.542,,,
2012-07-17,,,,6.125,8.0,1.875,22.542,,,
2012-07-18,,,,5.043,5.739,0.696,28.5,,,
2012-07-19,,,,6.292,7.958,1.667,34.417,,,
2012-07-20,,,,6.208,6.917,0.708,16.458,,,
2012-07-21,,,,5.0,5.75,0.75,20.25,,,
2012-07-22,,,,4.458,5.083,0.625,23.292,,,
2012-07-23,,,,3.5,4.083,0.583,21.167,,,
2012-07-24,,,,7.083,8.458,1.375,41.0,,,
2012-07-25,,,,7.522,8.87,1.348,54.458,,,
2012-07-26,,,,4.542,5.083,0.542,58.542,,,
2012-07-27,,,,5.667,6.292,0.625,72.75,,,
2012-07-28,,,,4.708,5.792,1.083,37.417,,,
2012-07-29,,,,2.667,3.375,0.708,27.458,,,
2012-07-30,,,,2.292,3.583,1.292,19.333,,,
2012-07-31,,,,2.542,4.042,1.5,22.435,,,
2012-08-01,,,,2.217,3.043,0.826,23.542,,,
2012-08-02,,,,2.958,4.792,1.833,21.167,,,
2012-08-03,,,,3.333,4.917,1.583,17.917,,,
2012-08-04,,,,3.042,3.833,0.792,21.375,,,
2012-08-05,,,,2.292,3.292,1.0,21.5,,,
2012-08-06,,,,4.958,7.958,3.0,17.5,,,
2012-08-07,,,,5.75,8.792,3.042,27.417,,,
2012-08-08,,,,3.217,3.261,0.043,18.083,,,
2012-08-09,,,,3.708,3.792,0.083,15.167,,,
2012-08-10,,,,5.542,6.208,0.667,29.792,,,
2012-08-11,,,,2.625,2.625,0.0,29.583,,,
2012-08-12,,,,2.375,2.542,0.167,22.042,,,
2012-08-13,,,,2.625,3.208,0.583,20.375,,,
2012-08-14,,,,4.304,5.522,1.217,21.208,,,
2012-08-15,,,,2.435,3.435,1.0,23.792,,,
2012-08-16,,,,2.458,3.333,0.875,15.833,,,
2012-08-17,,,,3.167,4.625,1.458,22.833,,,
2012-08-18,,,,2.5,3.417,0.917,18.0,,,
2012-08-19,,,,1.833,2.542,0.708,14.958,,,
2012-08-20,,,,3.25,6.458,3.208,18.417,,,
2012-08-21,,,,4.5,6.125,1.625,18.167,,,
2012-08-22,,,,2.391,3.783,1.391,20.208,,,
2012-08-23,,,,3.917,6.125,2.208,18.667,,,
2012-08-24,,,,3.375,5.333,1.958,17.875,,,
2012-08-25,,,,3.708,6.833,3.125,17.042,,,
2012-08-26,,,,2.292,4.25,1.958,18.125,,,
2012-08-27,,,,2.417,3.625,1.208,18.458,,,
2012-08-28,,,,3.625,4.292,0.667,17.435,,,
2012-08-29,,,,4.913,5.391,0.478,17.833,,,
2012-08-30,,,,5.125,6.333,1.208,24.0,,,
2012-08-31,,,,2.542,2.708,0.167,19.125,,,
2012-09-01,,,,3.583,3.958,0.375,17.958,,,
2012-09-02,,,,4.583,4.958,0.375,18.208,,,
2012-09-03,,,,5.583,6.125,0.542,21.0,,,
2012-09-04,,,,4.875,5.0,0.125,22.625,,,
2012-09-05,,,,7.826,9.174,1.348,39.583,,,
2012-09-06,,,,6.75,7.833,1.083,32.75,,,
2012-09-07,,,,7.625,10.792,3.167,33.583,,,
2012-09-08,,,,3.208,3.833,0.625,28.708,,,
2012-09-09,,,,3.0,4.0,1.0,18.083,,,
2012-09-10,,,,3.542,4.792,1.25,17.833,,,
2012-09-11,,,,4.261,7.696,3.435,18.792,,,
2012-09-12,,,,8.261,9.783,1.522,19.625,,,
2012-09-13,,,,8.25,11.25,3.0,30.417,,,
2012-09-14,,,,3.125,3.417,0.292,26.75,,,
2012-09-15,,,,2.5,3.292,0.792,20.625,,,
2012-09-16,,,,2.25,2.917,0.667,18.958,,,
2012-09-17,,,,1.25,1.333,0.083,27.167,,,
2012-09-18,,,,1.583,1.75,0.167,25.042,,,
2012-09-19,,,,2.913,3.435,0.522,19.792,,,
2012-09-20,,,,5.833,6.708,0.875,37.708,,,
2012-09-21,,,,6.875,7.458,0.583,35.292,,,
2012-09-22,,,,5.125,5.625,0.5,21.792,,,
2012-09-23,,,,3.417,3.542,0.125,17.917,,,
2012-09-24,,,,4.542,5.208,0.667,16.167,,,
2012-09-25,,,,8.0,8.5,0.5,19.696,,,
2012-09-26,,,,5.826,6.304,0.478,22.083,,,
2012-09-27,,,,4.208,4.458,0.25,20.375,,,
2012-09-28,,,,7.083,7.708,0.625,15.583,,,
2012-09-29,,,,4.5,5.5,1.0,15.625,,,
2012-09-30,,,,1.583,1.583,0.0,31.125,,,
2012-10-01,,,,3.25,3.292,0.042,19.833,,,
2012-10-02,,,,7.125,8.0,0.875,27.083,,,
2012-10-03,,,,4.696,4.783,0.087,17.375,,,
2012-10-04,,,,4.5,4.833,0.333,15.583,,,
2012-10-05,,,,3.542,3.75,0.208,19.333,,,
2012-10-06,,,,4.0,4.458,0.458,23.0,,,
2012-10-07,,,,5.292,5.583,0.292,21.625,,,
2012-10-08,,,,3.417,3.542,0.125,17.75,,,
2012-10-09,,,,4.708,4.958,0.25,17.708,,,
2012-10-10,,,,5.565,5.826,0.261,14.826,,,
2012-10-11,,,,8.25,11.25,3.0,17.167,,,
2012-10-12,,,,7.458,7.917,0.458,19.917,,,
2012-10-13,,,,9.542,11.0,1.458,23.583,,,
2012-10-14,,,,8.292,8.958,0.667,27.042,,,
2012-10-15,,,,9.0,10.625,1.625,33.042,,,
2012-10-16,,,,10.708,18.0,7.292,26.833,,,
2012-10-17,,,,13.261,16.565,3.304,44.792,,,
2012-10-18,,,,9.167,10.5,1.333,45.5,,,
2012-10-19,,,,6.708,10.417,3.708,20.333,,,
2012-10-20,,,,10.0,19.0,9.0,21.458,,,
2012-10-21,,,,11.458,16.125,4.667,33.292,,,
2012-10-22,,,,7.458,10.375,2.917,38.292,,,
2012-10-23,,,,4.583,4.958,0.375,15.667,,,
2012-10-24,,,,8.478,9.522,1.043,14.917,,,
2012-10-25,,,,10.333,11.208,0.875,21.667,,,
2012-10-26,,,,9.583,11.458,1.875,29.833,,,
2012-10-27,,,,6.583,7.208,0.625,24.75,,,
2012-10-28,,,,7.333,8.667,1.333,32.75,,,
2012-10-29,,,,11.167,13.375,2.208,24.833,,,
2012-10-30,,,,15.042,23.917,8.875,24.792,,,
2012-10-31,,,,13.87,21.304,7.435,29.083,,,
2012-11-01,,,,10.833,18.333,7.5,30.583,,,
2012-11-02,,,,12.958,15.5,2.542,18.083,,,
2012-11-03,,,,12.542,14.583,2.042,23.667,,,
2012-11-04,,,,11.667,23.167,11.5,26.083,,,
2012-11-05,,,,21.458,42.417,20.958,60.5,,,
2012-11-06,,,,12.333,17.875,5.542,45.917,,,
2012-11-07,,,,17.304,25.348,8.043,43.917,,,
2012-11-08,,,,22.75,40.417,17.667,35.708,,,
2012-11-09,,,,20.583,31.083,10.5,28.333,,,
2012-11-10,,,,6.333,7.458,1.125,24.5,,,
2012-11-11,,,,6.542,8.333,1.792,25.125,,,
2012-11-12,,,,10.083,13.375,3.292,27.75,,,
2012-11-13,,,,12.917,17.667,4.75,33.958,,,
2012-11-14,,,,15.913,19.217,3.304,29.292,,,
2012-11-15,,,,17.667,29.542,11.875,29.0,,,
2012-11-16,,,,13.583,16.542,2.958,23.708,,,
2012-11-17,,,,5.208,5.292,0.083,32.667,,,
2012-11-18,,,,8.0,12.375,4.375,18.958,,,
2012-11-19,,,,17.833,28.5,10.667,39.417,,,
2012-11-20,,,,21.273,42.091,20.818,36.13,,,
2012-11-21,,,,14.913,21.565,6.652,20.958,,,
2012-11-22,,,,16.042,31.917,15.875,33.125,,,
2012-11-23,,,,18.667,40.375,21.708,55.458,,,
2012-11-24,,,,6.917,7.875,0.958,16.25,,,
2012-11-25,,,,8.708,12.333,3.625,15.5,,,
2012-11-26,,,,20.417,31.167,10.75,39.0,,,
2012-11-27,,,,9.833,10.875,1.042,13.5,,,
2012-11-28,,,,16.913,26.304,9.391,24.667,,,
2012-11-29,,,,24.091,46.545,22.455,40.5,,,
2012-11-30,,,,11.167,12.417,1.25,27.125,,,
2012-12-01,,,,11.25,15.042,3.792,17.875,,,
2012-12-02,,,,7.25,10.0,2.75,15.667,,,
2012-12-03,,,,15.917,19.333,3.417,25.042,,,
2012-12-04,,,,19.333,29.875,10.542,34.696,,,
2012-12-05,,,,17.043,28.522,11.478,20.667,,,
2012-12-06,,,,9.958,11.875,1.917,17.708,,,
2012-12-07,,,,21.917,43.208,21.292,25.792,,,
2012-12-08,,,,9.583,11.917,2.333,21.25,,,
2012-12-09,,,,9.708,12.625,2.917,14.958,,,
2012-12-10,,,,13.792,15.833,2.042,12.0,,,
2012-12-11,,,,26.042,49.833,23.792,28.583,,,
2012-12-12,,,,23.652,48.696,25.043,26.333,,,
2012-12-13,,,,26.0,51.5,25.5,25.167,,,
2012-12-14,,,,32.591,93.045,60.455,58.957,,,
2012-12-15,,,,23.958,50.583,26.625,81.667,,,
2012-12-16,,,,16.75,31.708,14.958,48.5,,,
2012-12-17,,,,17.042,28.667,11.625,44.5,,,
2012-12-18,,,,15.0,32.0,17.0,43.478,,,
2012-12-19,,,,13.619,21.143,7.524,13.083,,,
2012-12-20,,,,20.125,37.208,17.083,21.125,,,
2012-12-21,,,,23.783,44.913,21.13,31.333,,,
2012-12-22,,,,25.0,39.542,14.542,45.208,,,
2012-12-23,,,,12.625,19.75,7.125,29.042,,,
2012-12-24,,,,8.167,10.292,2.125,22.0,,,
2012-12-25,,,,19.667,31.75,12.083,26.458,,,
2012-12-26,,,,12.917,17.75,4.833,16.042,,,
2012-12-27,,,,20.25,42.708,22.458,28.958,,,
2012-12-28,,,,31.957,69.435,37.478,71.0,,,
2012-12-29,,,,8.5,9.75,1.25,24.333,,,
2012-12-30,,,,9.542,11.083,1.542,33.167,,,
2012-12-31,,,,5.75,6.208,0.458,18.417,,,
2013-01-01,,,,10.833,11.667,0.833,38.458,,,
2013-01-02,,,,13.0,20.292,7.292,21.792,,,
2013-01-03,,,,16.913,23.13,6.217,23.292,,,
2013-01-04,,,,17.125,24.5,7.375,33.125,,,
2013-01-05,,,,10.125,14.583,4.458,18.875,,,
2013-01-06,,,,10.833,16.0,5.167,18.667,,,
2013-01-07,,,,17.833,32.25,14.417,27.417,,,
2013-01-08,,,,21.5,34.583,13.083,50.458,,,
2013-01-09,,,,10.042,11.083,1.042,20.875,,,
2013-01-10,,,,11.913,16.652,4.739,16.083,,,
2013-01-11,,,,18.542,30.0,11.458,23.25,,,
2013-01-12,,,,18.292,28.167,9.875,37.208,,,
2013-01-13,,,,20.083,32.083,12.0,27.833,,,
2013-01-14,,,,14.458,17.958,3.5,20.792,,,
2013-01-15,,,,15.542,16.833,1.292,22.75,,,
2013-01-16,,,,19.042,38.0,18.958,28.167,,,
2013-01-17,,,,20.957,25.261,4.304,24.042,,,
2013-01-18,,,,16.292,24.208,7.917,36.875,,,
2013-01-19,,,,7.042,8.708,1.667,20.917,,,
2013-01-20,,,,16.625,26.917,10.292,23.708,,,
2013-01-21,,,,18.042,25.292,7.25,28.667,,,
2013-01-22,,,,16.042,22.292,6.25,33.125,,,
2013-01-23,,,,15.333,21.25,5.917,,,,
2013-01-24,,,,16.174,23.391,7.217,31.643,,,
2013-01-25,,,,33.458,59.708,26.25,61.958,,,
2013-01-26,,,,4.667,5.458,0.792,24.5,,,
2013-01-27,,,,9.875,11.917,2.042,18.042,,,
2013-01-28,,,,14.458,20.125,5.667,24.875,,,
2013-01-29,,,,12.458,14.375,1.917,21.708,,,
2013-01-30,,,,10.708,15.583,4.875,30.583,,,
2013-01-31,,,,14.652,19.87,5.217,22.0,,,
2013-02-01,,,,21.25,30.792,9.542,27.5,,,
2013-02-02,,,,21.125,29.75,8.625,82.083,,,
2013-02-03,,,,16.875,22.083,5.208,84.667,,,
2013-02-04,,,,7.375,9.458,2.083,22.542,,,
2013-02-05,,,,5.458,7.125,1.667,13.917,,,
2013-02-06,,,,12.783,15.391,2.609,18.304,,,
2013-02-07,,,,9.261,10.348,1.087,18.625,,,
2013-02-08,,,,2.5,2.625,0.125,17.042,,,
2013-02-09,,,,8.917,11.958,3.042,13.333,,,
2013-02-10,,,,12.375,15.208,2.833,18.708,,,
2013-02-11,,,,5.875,6.5,0.625,20.417,,,
2013-02-12,,,,4.125,4.667,0.542,17.583,,,
2013-02-13,,,,15.833,20.292,4.458,21.208,,,
2013-02-14,,,,4.826,4.957,0.13,18.875,,,
2013-02-15,,,,3.75,4.375,0.625,24.0,,,
2013-02-16,,,,4.375,5.625,1.25,18.542,,,
2013-02-17,,,,10.125,11.792,1.667,30.458,,,
2013-02-18,,,,14.417,17.542,3.125,21.417,,,
2013-02-19,,,,14.167,17.792,3.625,22.0,,,
2013-02-20,,,,10.375,11.75,1.375,24.208,,,
2013-02-21,,,,11.652,13.652,2.0,23.75,,,
2013-02-22,,,,14.667,19.625,4.958,21.208,,,
2013-02-23,,,,6.625,7.458,0.833,20.458,,,
2013-02-24,,,,7.292,7.792,0.5,21.208,,,
2013-02-25,,,,20.0,26.25,6.25,33.958,,,
2013-02-26,,,,16.667,23.667,7.0,57.708,,,
2013-02-27,,,,17.292,21.875,4.583,71.708,,,
2013-02-28,,,,7.783,8.826,1.043,44.792,,,
2013-03-01,,,,6.292,6.375,0.083,36.875,,,
2013-03-02,,,,4.25,4.292,0.042,24.25,,,
2013-03-03,,,,6.792,8.0,1.208,21.167,,,
2013-03-04,,,,7.083,8.417,1.333,21.636,,,
2013-03-05,,,,18.958,22.458,3.5,23.833,,,
2013-03-06,,,,7.087,8.783,1.696,5.542,,,
2013-03-07,,,,11.565,14.043,2.478,11.5,,,
2013-03-08,,,,13.792,17.833,4.042,11.0,,,
2013-03-09,,,,6.5,11.0,4.5,10.708,,,
2013-03-10,,,,7.833,11.042,3.208,10.75,,,
2013-03-11,,,,10.708,14.958,4.25,6.792,,,
2013-03-12,,,,15.208,20.208,5.0,32.042,,,
2013-03-13,,,,5.667,6.917,1.25,32.292,,,
2013-03-14,,,,7.174,7.739,0.565,10.542,,,
2013-03-15,,,,6.667,7.75,1.083,5.375,,,
2013-03-16,,,,8.875,11.167,2.292,22.917,,,
2013-03-17,,,,7.917,10.75,2.833,29.375,,,
2013-03-18,,,,4.417,4.792,0.375,59.25,,,
2013-03-19,,,,3.833,4.292,0.458,17.417,,,
2013-03-20,,,,9.292,10.833,1.542,13.208,,,
2013-03-21,,,,4.565,5.174,0.609,2.25,,,
2013-03-22,,,,5.917,6.542,0.625,5.75,,,
2013-03-23,,,,10.083,13.333,3.25,11.333,,,
2013-03-24,,,,11.75,16.083,4.333,16.375,,,
2013-03-25,,,,13.292,14.542,1.25,32.042,,,
2013-03-26,,,,13.375,17.292,3.917,39.167,,,
2013-03-27,,,,8.833,10.625,1.792,28.958,,,
2013-03-28,,,,14.174,20.783,6.609,34.083,,,
2013-03-29,,,,5.875,6.167,0.292,24.458,,,
2013-03-30,,,,2.5,2.583,0.083,17.75,,,
2013-03-31,,,,6.083,6.792,0.708,6.0,,,
2013-04-01,,,,4.5,5.0,0.5,25.667,,,
2013-04-02,,,,2.375,2.5,0.125,30.833,,,
2013-04-03,,,,8.875,10.25,1.375,15.958,,,
2013-04-04,,,,7.667,9.833,2.167,24.708,,,
2013-04-05,,,,7.261,7.652,0.391,48.25,,,
2013-04-06,,,,1.708,1.708,0.0,35.708,,,
2013-04-07,,,,2.542,2.75,0.208,23.792,,,
2013-04-08,,,,8.208,10.292,2.083,16.333,,,
2013-04-09,,,,8.833,10.792,1.958,23.042,,,
2013-04-10,,,,4.458,4.583,0.125,25.333,,,
2013-04-11,,,,6.167,6.792,0.625,19.833,,,
2013-04-12,,,,7.609,10.087,2.478,26.333,,,
2013-04-13,,,,4.75,5.792,1.042,15.667,,,
2013-04-14,,,,2.917,2.917,0.0,30.792,,,
2013-04-15,,,,3.625,3.75,0.125,29.208,,,
2013-04-16,,,,7.042,8.125,1.083,25.958,,,
2013-04-17,,,,1.833,1.833,0.0,46.083,,,
2013-04-18,,,,1.833,1.917,0.083,24.25,,,
2013-04-19,,,,4.609,4.783,0.174,18.958,,,
2013-04-20,,,,4.667,4.75,0.083,23.167,,,
2013-04-21,,,,7.375,8.333,0.958,14.458,,,
2013-04-22,,,,8.958,11.542,2.583,22.167,,,
2013-04-23,,,,11.25,14.458,3.208,30.667,,,
2013-04-24,,,,3.292,3.292,0.0,32.458,,,
2013-04-25,,,,5.0,5.25,0.25,24.125,,,
2013-04-26,,,,3.13,3.261,0.13,27.75,,,
2013-04-27,,,,5.333,6.25,0.917,19.75,,,
2013-04-28,,,,4.625,4.833,0.208,24.292,,,
2013-04-29,,,,7.292,8.75,1.458,26.917,,,
2013-04-30,,,,1.958,1.958,0.0,31.208,,,
2013-05-01,,,,4.167,4.333,0.167,27.958,,,
2013-05-02,,,,3.458,3.833,0.375,17.696,,,
2013-05-03,,,,4.739,5.435,0.696,16.5,,,
2013-05-04,,,,3.167,3.792,0.625,18.833,,,
2013-05-05,,,,3.583,3.875,0.292,23.125,,,
2013-05-06,,,,3.625,3.708,0.083,31.333,,,
2013-05-07,,,,5.542,6.917,1.375,14.75,,,
2013-05-08,,,,10.083,13.75,3.667,16.0,,,
2013-05-09,,,,8.708,12.208,3.5,23.917,,,
2013-05-10,,,,9.0,11.0,2.0,44.708,,,
2013-05-11,,,,2.333,2.333,0.0,24.167,,,
2013-05-12,,,,1.917,2.0,0.083,20.167,,,
2013-05-13,,,,2.25,2.25,0.0,27.875,,,
2013-05-14,,,,3.917,4.333,0.417,29.625,,,
2013-05-15,,,,4.458,4.625,0.167,44.917,,,
2013-05-16,,,,3.458,3.625,0.167,26.042,,,
2013-05-17,,,,1.565,1.826,0.261,19.25,,,
2013-05-18,,,,1.208,2.625,1.417,20.875,,,
2013-05-19,,,,1.0,1.458,0.458,17.292,,,
2013-05-20,,,,1.0,1.542,0.542,17.0,,,
2013-05-21,,,,1.875,2.667,0.792,25.083,,,
2013-05-22,,,,1.667,2.917,1.25,33.958,,,
2013-05-23,,,,2.25,4.292,2.042,32.208,,,
2013-05-24,,,,3.522,5.696,2.174,26.667,,,
2013-05-25,,,,2.75,2.875,0.125,21.167,,,
2013-05-26,,,,1.75,2.417,0.667,21.833,,,
2013-05-27,,,,1.833,3.667,1.833,18.083,,,
2013-05-28,,,,1.875,2.625,0.75,18.167,,,
2013-05-29,,,,1.917,2.542,0.625,22.458,,,
2013-05-30,,,,1.708,2.0,0.292,26.958,,,
2013-05-31,,,,6.043,6.304,0.261,26.625,,,
2013-06-01,,,,4.375,4.625,0.25,28.208,,,
2013-06-02,,,,3.208,3.458,0.25,23.042,,,
2013-06-03,,,,6.333,6.958,0.625,27.292,,,
2013-06-04,,,,5.958,7.333,1.375,33.25,,,
2013-06-05,,,,3.833,3.958,0.125,25.667,,,
2013-06-06,,,,4.083,4.25,0.167,19.375,,,
2013-06-07,,,,3.174,3.304,0.13,18.125,,,
2013-06-08,,,,5.125,5.583,0.458,21.625,,,
2013-06-09,,,,4.542,4.917,0.375,38.333,,,
2013-06-10,,,,4.25,4.333,0.083,28.917,,,
2013-06-11,,,,3.625,3.625,0.0,24.458,,,
2013-06-12,,,,6.625,6.75,0.125,35.417,,,
2013-06-13,,,,4.571,5.0,0.429,19.25,,,
2013-06-14,,,,4.042,7.042,3.0,30.583,,,
2013-06-15,,,,5.542,12.75,7.208,21.333,,,
2013-06-16,,,,6.417,15.125,8.708,15.833,,,
2013-06-17,,,,3.562,9.938,6.375,26.417,,,
2013-06-18,,,,3.0,7.0,4.0,48.208,,,
2013-06-19,,,,,,,44.083,,,
2013-06-20,,,,,,,20.417,,,
2013-06-21,,,,,,,31.167,,,
2013-06-22,,,,,,,29.5,,,
2013-06-23,,,,,,,37.792,,,
2013-06-24,,,,,,,41.792,,,
2013-06-25,,,,,,,35.083,,,
2013-06-26,,,,,,,26.75,,,
2013-06-27,,,,,,,14.87,,,
2013-06-28,,,,,,,26.583,,,
2013-06-29,,,,,,,32.5,,,
2013-06-30,,,,,,,30.5,,,
2013-07-01,,,,,,,18.417,,,
2013-07-02,,,,2.0,4.0,2.0,16.25,,,
2013-07-03,,,,2.417,4.583,2.167,18.083,,,
2013-07-04,,,,2.05,4.8,2.75,22.375,,,
2013-07-05,,,,1.208,4.0,2.792,31.417,,,
2013-07-06,,,,1.083,4.083,3.0,28.0,,,
2013-07-07,,,,5.167,9.917,4.75,29.042,,,
2013-07-08,,,,4.958,8.583,3.625,34.625,,,
2013-07-09,,,,5.292,9.5,4.208,60.167,,,
2013-07-10,,,,7.5,12.0,4.5,66.375,,,
2013-07-11,,,,8.381,10.571,2.19,69.917,,,
2013-07-12,,,,8.0,8.13,0.13,59.0,,,
2013-07-13,,,,5.708,5.958,0.25,66.708,,,
2013-07-14,,,,4.667,4.708,0.042,69.542,,,
2013-07-15,,,,6.333,6.875,0.542,36.667,,,
2013-07-16,,,,6.667,6.917,0.25,17.583,,,
2013-07-17,,,,7.542,7.625,0.083,33.292,,,
2013-07-18,,,,4.875,4.875,0.0,42.0,,,
2013-07-19,,,,3.652,3.652,0.0,15.375,,,
2013-07-20,,,,3.125,3.125,0.0,14.958,,,
2013-07-21,,,,7.167,7.167,0.0,21.417,,,
2013-07-22,,,,5.458,5.458,0.0,34.083,,,
2013-07-23,,,,8.792,9.333,0.542,44.042,,,
2013-07-24,,,,6.625,6.625,0.0,30.167,,,
2013-07-25,,,,5.762,7.333,1.571,29.792,,,
2013-07-26,,,,3.391,5.652,2.261,34.917,,,
2013-07-27,,,,3.0,4.875,1.875,43.292,,,
2013-07-28,,,,4.125,6.083,1.958,28.208,,,
2013-07-29,,,,5.208,7.292,2.083,40.208,,,
2013-07-30,,,,7.542,9.792,2.25,42.542,,,
2013-07-31,,,,8.417,11.583,3.167,48.458,,,
2013-08-01,,,,5.042,6.958,1.917,38.0,,,
2013-08-02,,,,7.826,10.957,3.13,22.708,,,
2013-08-03,,,,3.458,5.042,1.583,24.458,,,
2013-08-04,,,,2.833,4.25,1.417,20.125,,,
2013-08-05,,,,2.708,4.5,1.792,25.083,,,
2013-08-06,,,,2.75,4.542,1.792,28.25,,,
2013-08-07,,,,7.458,11.167,3.708,35.292,,,
2013-08-08,,,,7.913,11.261,3.348,50.75,,,
2013-08-09,,,,5.783,7.0,1.217,77.208,,,
2013-08-10,,,,5.458,7.667,2.208,86.0,,,
2013-08-11,,,,4.0,5.083,1.083,94.833,,,
2013-08-12,,,,6.125,7.625,1.5,95.042,,,
2013-08-13,,,,4.75,6.167,1.417,63.75,,,
2013-08-14,,,,3.708,4.958,1.25,43.083,,,
2013-08-15,,,,3.625,5.458,1.833,41.667,,,
2013-08-16,,,,1.826,2.826,1.0,37.5,,,
2013-08-17,,,,1.792,2.833,1.042,24.0,,,
2013-08-18,,,,1.333,2.333,1.0,21.042,,,
2013-08-19,,,,2.333,3.5,1.167,25.25,,,
