date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-05,186.667,91.0,68.583,53.0,8.708,10.417,15.792,5.375,0.583,5.875,39.0,2.333,-37.0,195.375
2011-02-06,192.208,100.0,88.625,57.0,12.125,16.917,24.417,7.5,0.417,17.292,77.0,5.375,-62.0,204.333
2011-02-07,186.042,100.0,88.917,68.0,9.125,14.875,17.833,2.958,0.167,8.083,72.0,43.417,17.0,195.167
2011-02-08,185.292,81.0,65.5,53.0,2.625,6.625,8.5,1.875,0.458,1.292,23.0,-8.167,-37.0,187.917
2011-02-09,185.524,92.0,75.333,58.0,4.143,12.045,14.909,2.864,0.048,1.957,-1.0,-25.208,-46.0,189.667
2011-02-10,185.208,88.0,70.375,48.0,6.0,11.583,14.417,2.833,0.375,3.833,30.0,-8.417,-39.0,191.208
2011-02-11,187.217,85.0,68.083,51.0,4.522,8.625,9.833,1.208,0.0,3.375,5.0,-22.042,-55.0,191.739
2011-02-12,188.25,93.0,66.875,44.0,3.625,4.625,5.583,0.958,0.125,3.875,6.0,-23.792,-60.0,191.875
2011-02-13,187.542,72.0,56.333,38.0,6.208,9.0,10.292,1.292,0.583,7.083,65.0,21.292,-17.0,193.75
2011-02-14,187.458,100.0,79.875,64.0,12.917,23.042,28.083,5.042,0.792,14.333,54.0,23.708,2.0,200.375
2011-02-15,190.542,100.0,71.792,54.0,10.583,9.917,17.583,7.667,1.125,13.667,66.0,13.5,-15.0,201.125
2011-02-16,187.208,65.0,52.125,37.0,6.375,12.667,17.542,4.875,0.087,4.875,24.0,-8.667,-26.0,193.583
2011-02-17,188.083,94.0,66.25,37.0,6.0,10.125,12.833,2.708,0.542,6.333,35.0,-15.583,-45.0,194.083
2011-02-18,188.0,71.0,57.917,42.0,3.391,4.708,5.667,0.958,0.25,2.5,-5.0,-29.667,-60.0,191.391
2011-02-19,190.0,82.0,65.875,40.0,7.0,7.292,8.208,0.917,0.167,3.583,26.0,-31.708,-84.0,197.0
2011-02-20,194.083,90.0,71.833,46.0,14.625,17.0,23.833,6.833,0.208,5.958,59.0,-13.875,-81.0,208.708
2011-02-21,189.208,89.0,67.958,47.0,10.458,12.167,14.625,2.458,1.458,11.792,72.0,11.958,-47.0,199.667
2011-02-22,188.091,70.0,49.625,20.0,9.091,7.957,9.043,1.087,3.652,20.786,90.0,32.25,-12.0,197.182
2011-02-23,187.75,100.0,88.042,66.0,12.792,19.917,26.792,6.875,0.174,6.2,93.0,39.208,8.0,200.542
2011-02-24,188.667,76.0,61.958,54.0,7.625,11.042,12.208,1.167,2.292,22.75,66.0,39.333,12.0,196.292
2011-02-25,187.957,100.0,93.667,77.0,8.696,13.375,16.042,2.667,0.083,7.042,10.0,1.417,-10.0,196.652
2011-02-26,188.0,97.0,75.292,58.0,8.167,7.917,9.625,1.708,0.0,4.583,20.0,-3.708,-27.0,196.167
2011-02-27,188.167,83.0,65.458,55.0,4.208,5.917,7.375,1.458,0.083,3.792,0.0,-22.833,-45.0,192.375
2011-02-28,188.583,80.0,63.458,43.0,8.042,8.458,9.875,1.417,0.208,3.958,28.0,-11.125,-50.0,196.625
2011-03-01,190.25,100.0,88.5,56.0,21.125,32.083,53.208,21.125,0.364,18.0,104.0,28.875,-12.0,211.375
2011-03-02,191.958,100.0,98.25,83.0,18.0,24.333,49.375,25.042,0.542,12.917,33.0,-3.292,-22.0,209.958
2011-03-03,188.435,100.0,79.625,55.0,7.435,10.25,11.917,1.667,0.417,7.5,50.0,12.042,-13.0,195.87
2011-03-04,188.125,97.0,67.583,46.0,5.375,5.458,6.0,0.542,0.542,8.958,60.0,10.542,-36.0,193.5
2011-03-05,188.833,100.0,100.0,100.0,15.917,27.417,42.583,15.167,0.375,7.652,24.0,8.417,-8.0,204.75
2011-03-06,187.833,100.0,91.25,73.0,14.542,20.0,32.667,12.667,0.25,7.167,121.0,63.417,18.0,202.375
2011-03-07,187.583,95.0,69.375,57.0,8.333,9.75,11.542,1.792,0.708,11.292,90.0,64.917,46.0,195.917
2011-03-08,187.167,81.0,68.667,50.0,9.542,17.75,19.958,2.208,0.909,11.0,107.0,59.208,30.0,196.708
2011-03-09,187.75,100.0,93.875,81.0,9.5,17.458,19.333,1.875,0.333,11.0,46.0,27.292,2.0,197.25
2011-03-10,187.348,100.0,96.208,85.0,6.348,10.417,11.667,1.25,0.0,1.375,30.0,8.875,-2.0,193.696
2011-03-11,186.292,100.0,83.333,57.0,5.208,7.458,8.625,1.167,0.125,3.833,74.0,26.458,-9.0,191.5
2011-03-12,186.875,100.0,77.042,55.0,4.292,7.25,8.625,1.375,0.625,4.0,31.0,4.208,-21.0,191.167
2011-03-13,186.417,79.0,59.25,42.0,4.0,5.625,6.708,1.083,0.083,1.0,65.0,18.083,-13.0,190.417
2011-03-14,187.667,89.0,63.208,36.0,7.75,13.125,16.292,3.167,0.167,4.667,84.0,22.167,-36.0,195.417
2011-03-15,188.458,89.0,65.542,38.0,6.833,7.958,9.167,1.208,0.364,10.333,52.0,18.0,-16.0,195.292
2011-03-16,187.833,77.0,53.208,27.0,4.958,6.167,7.042,0.875,0.208,12.542,105.0,34.833,-19.0,192.792
2011-03-17,188.565,100.0,92.667,77.0,11.87,15.0,17.083,2.083,0.5,14.292,74.0,54.083,8.0,200.435
2011-03-18,186.25,100.0,88.75,77.0,11.792,12.208,16.25,4.042,0.0,4.625,116.0,82.375,50.0,198.042
2011-03-19,185.409,78.0,55.583,40.0,3.955,4.783,5.739,0.957,0.0,2.417,57.0,21.458,-2.0,189.364
2011-03-20,185.458,75.0,52.167,29.0,3.333,3.625,4.083,0.458,0.0,1.75,97.0,32.625,-19.0,188.792
2011-03-21,186.125,65.0,53.333,39.0,2.667,3.625,4.417,0.792,0.125,6.0,53.0,22.875,-7.0,188.792
2011-03-22,186.25,76.0,58.583,23.0,6.833,8.292,9.667,1.375,0.727,14.958,138.0,55.833,-28.0,193.083
2011-03-23,186.417,100.0,76.583,49.0,6.458,8.542,9.542,1.0,1.542,29.792,103.0,59.917,8.0,192.875
2011-03-24,185.261,100.0,79.667,59.0,5.043,5.174,5.87,0.696,0.0,0.375,88.0,40.958,9.0,190.304
2011-03-25,186.833,90.0,63.0,28.0,4.083,4.667,5.25,0.583,0.042,3.0,89.0,36.125,-7.0,190.917
2011-03-26,189.217,93.0,62.458,33.0,4.478,7.087,8.043,0.957,0.0,6.667,65.0,21.917,-10.0,193.696
2011-03-27,189.25,95.0,59.083,28.0,6.208,11.0,12.583,1.583,0.375,8.417,108.0,46.875,-3.0,195.458
2011-03-28,189.667,85.0,66.708,45.0,6.917,8.958,9.958,1.0,0.583,17.625,123.0,48.042,-13.0,196.583
2011-03-29,189.042,68.0,47.5,25.0,7.208,8.583,9.458,0.875,0.318,12.875,156.0,82.375,20.0,196.25
2011-03-30,188.792,80.0,56.458,28.0,10.417,11.125,12.083,0.958,1.083,19.542,184.0,115.375,47.0,199.208
2011-03-31,184.609,95.0,76.208,62.0,5.522,6.167,6.792,0.625,0.083,9.167,153.0,86.833,27.0,190.13
2011-04-01,187.833,99.0,64.375,21.0,16.083,8.167,9.583,1.417,,8.167,158.0,72.083,-18.0,203.917
2011-04-02,188.0,97.0,64.167,50.0,13.708,8.0,9.333,1.333,,13.667,115.0,65.625,27.0,201.708
2011-04-03,189.042,61.0,47.333,33.0,10.083,4.5,5.5,1.0,,2.292,84.0,40.333,12.0,199.125
2011-04-04,190.333,70.0,47.167,31.0,10.292,9.958,12.042,2.083,0.833,1.375,80.0,38.0,8.0,200.625
2011-04-05,179.522,82.0,54.958,30.0,16.0,16.5,19.208,2.708,0.957,6.542,142.0,62.083,-29.0,195.522
2011-04-06,176.958,89.0,47.375,13.0,19.75,15.375,19.75,4.375,0.875,8.458,198.0,95.333,-15.0,196.708
2011-04-07,177.583,85.0,54.417,18.0,22.458,21.625,27.833,6.208,1.542,22.917,198.0,112.25,23.0,200.042
2011-04-08,173.042,94.0,70.0,40.0,17.333,12.625,14.458,1.833,1.0,10.792,187.0,130.667,74.0,190.375
2011-04-09,176.75,100.0,92.375,76.0,15.208,14.0,17.5,3.5,0.125,3.083,109.0,88.625,75.0,191.958
2011-04-10,172.917,89.0,58.458,24.0,14.375,8.417,9.458,1.042,0.542,12.5,174.0,113.458,60.0,187.292
2011-04-11,176.708,98.0,75.167,37.0,14.958,9.375,10.958,1.583,0.792,16.708,152.0,83.125,41.0,191.667
2011-04-12,182.261,74.0,46.167,25.0,11.87,13.583,17.333,3.75,0.13,8.958,101.0,58.542,5.0,194.13
2011-04-13,187.714,86.0,49.167,18.0,11.381,9.739,11.565,1.826,1.0,15.0,192.0,100.708,-3.0,199.095
2011-04-14,186.565,89.0,47.708,18.0,14.783,23.417,28.083,4.667,2.458,33.125,224.0,130.542,23.0,201.348
2011-04-15,186.25,88.0,55.0,21.0,15.0,25.083,39.917,14.833,1.583,35.083,238.0,151.958,53.0,201.25
2011-04-16,185.292,98.0,70.625,52.0,10.708,13.583,21.417,7.833,0.417,18.5,210.0,114.667,60.0,196.0
2011-04-17,184.458,66.0,44.458,24.0,8.833,8.458,10.333,1.875,0.042,7.0,157.0,95.292,50.0,193.292
2011-04-18,186.75,86.0,73.167,57.0,9.708,15.875,26.5,10.625,0.5,11.917,146.0,88.917,32.0,196.458
2011-04-19,185.458,100.0,96.667,76.0,8.042,10.917,12.75,1.833,0.0,2.333,87.0,46.708,20.0,193.5
2011-04-20,186.5,100.0,79.333,57.0,7.375,10.458,13.0,2.542,0.0,0.042,101.0,53.417,19.0,193.875
2011-04-21,184.045,98.0,76.75,53.0,8.591,10.391,13.087,2.696,0.087,8.13,147.0,88.042,20.0,192.636
2011-04-22,182.625,100.0,93.125,67.0,11.625,18.25,24.042,5.792,0.458,16.875,167.0,103.25,72.0,194.25
2011-04-23,180.0,100.0,99.667,96.0,7.042,7.792,10.375,2.583,0.042,6.458,156.0,122.458,80.0,187.042
2011-04-24,180.75,100.0,68.958,30.0,6.208,4.4,4.4,0.0,0.042,8.583,174.0,107.0,72.0,186.958
2011-04-25,182.833,100.0,72.375,53.0,7.083,15.667,17.833,2.167,0.0,9.875,144.0,83.583,29.0,189.917
2011-04-26,182.625,100.0,63.917,31.0,6.667,13.125,14.333,1.208,0.435,12.167,182.0,108.542,30.0,189.292
2011-04-27,179.917,97.0,74.5,47.0,7.667,6.333,6.917,0.583,0.5,31.625,244.0,170.333,96.0,187.583
2011-04-28,183.826,100.0,75.583,51.0,5.783,6.375,7.708,1.333,0.125,7.292,182.0,127.542,75.0,189.609
2011-04-29,186.417,79.0,60.208,40.0,6.042,8.917,10.625,1.708,0.0,8.333,163.0,106.125,60.0,192.458
2011-04-30,189.792,90.0,72.542,54.0,8.625,9.292,10.125,0.833,0.75,15.75,168.0,122.042,38.0,198.417
2011-05-01,186.333,96.0,74.167,54.0,9.583,5.833,6.292,0.458,0.542,23.833,202.0,158.458,117.0,195.917
2011-05-02,186.292,67.0,54.875,43.0,5.083,5.875,6.667,0.792,0.042,32.375,170.0,137.208,108.0,191.375
2011-05-03,186.125,100.0,73.208,38.0,6.5,6.292,6.917,0.625,0.087,21.583,210.0,129.917,76.0,192.625
2011-05-04,184.875,100.0,64.375,28.0,6.625,6.792,7.667,0.875,0.333,19.625,206.0,144.083,96.0,191.5
2011-05-05,183.478,90.0,69.917,47.0,4.609,5.5,6.25,0.75,0.167,10.917,156.0,116.75,86.0,188.087
2011-05-06,183.625,97.0,78.292,52.0,5.792,5.667,6.708,1.042,0.0,11.958,188.0,128.708,67.0,189.417
2011-05-07,181.25,100.0,93.917,77.0,6.292,4.125,4.583,0.458,0.0,12.583,168.0,148.042,131.0,187.542
2011-05-08,181.167,100.0,58.375,30.0,6.292,5.125,5.75,0.625,0.583,15.667,236.0,172.625,120.0,187.458
2011-05-09,183.333,87.0,56.583,25.0,6.917,6.125,6.792,0.667,0.542,10.583,234.0,171.75,105.0,190.25
2011-05-10,181.833,100.0,78.5,61.0,10.875,11.375,12.458,1.083,0.13,15.875,207.0,168.458,142.0,192.708
2011-05-11,184.75,100.0,96.917,82.0,10.75,11.583,13.292,1.708,0.0,12.833,152.0,133.458,122.0,195.5
2011-05-12,183.0,100.0,95.208,80.0,9.565,14.958,18.875,3.917,0.042,6.75,188.0,147.167,119.0,192.565
2011-05-13,181.583,100.0,66.875,36.0,6.708,9.75,10.917,1.167,0.167,38.792,200.0,159.208,125.0,188.292
2011-05-14,183.542,73.0,49.333,31.0,6.708,7.583,8.25,0.667,0.417,25.625,216.0,159.417,90.0,190.25
2011-05-15,182.958,88.0,45.958,23.0,7.042,7.458,8.0,0.542,0.875,16.292,255.0,177.958,108.0,190.0
2011-05-16,190.6,96.0,62.625,35.0,11.9,13.955,18.045,4.091,1.042,21.292,234.0,168.375,89.0,202.5
2011-05-17,196.0,94.0,58.826,36.0,18.25,12.087,13.304,1.217,1.136,27.375,226.0,171.783,110.0,214.25
2011-05-18,193.542,100.0,59.292,25.0,14.75,10.708,14.417,3.708,0.792,15.958,238.0,161.542,72.0,208.292
2011-05-19,206.957,96.0,58.833,28.0,31.739,11.667,13.583,1.917,0.833,23.917,280.0,192.792,97.0,238.696
2011-05-20,185.208,87.0,54.333,31.0,17.333,11.708,12.25,0.542,1.208,28.458,288.0,214.208,120.0,202.542
2011-05-21,180.042,90.0,65.958,44.0,15.167,7.583,8.208,0.625,1.0,28.583,289.0,224.875,147.0,195.208
2011-05-22,180.667,100.0,90.417,70.0,11.167,6.0,6.625,0.625,0.292,16.833,239.0,162.542,121.0,191.833
2011-05-23,183.0,100.0,73.208,43.0,10.542,9.833,11.208,1.375,0.333,6.167,177.0,142.333,105.0,193.542
2011-05-24,182.458,100.0,78.667,44.0,8.583,4.375,5.0,0.625,0.0,6.667,204.0,142.208,106.0,191.042
2011-05-25,182.636,97.0,61.667,28.0,9.818,7.957,8.783,0.826,0.5,9.652,251.0,173.292,96.0,192.455
2011-05-26,183.304,97.0,80.958,59.0,8.304,4.292,4.667,0.375,0.083,15.042,201.0,154.125,109.0,191.609
2011-05-27,182.208,99.0,83.0,58.0,8.25,3.542,3.958,0.417,0.0,9.583,203.0,168.375,148.0,190.458
2011-05-28,180.875,100.0,96.0,86.0,9.292,3.958,4.458,0.5,0.0,5.417,201.0,174.792,147.0,190.167
2011-05-29,180.917,100.0,99.958,99.0,12.875,12.125,16.792,4.667,0.083,2.542,184.0,166.167,139.0,193.792
2011-05-30,180.25,100.0,96.333,88.0,6.958,5.125,6.042,0.917,0.0,0.042,147.0,130.417,105.0,187.208
2011-05-31,182.042,93.0,74.083,51.0,5.0,3.625,4.333,0.708,0.0,9.167,164.0,110.042,83.0,187.042
2011-06-01,183.208,98.0,83.542,67.0,5.542,4.25,5.417,1.167,0.25,21.333,154.0,109.917,74.0,188.75
2011-06-02,182.87,100.0,95.667,84.0,8.739,6.5,7.083,0.583,0.417,11.917,165.0,139.5,101.0,191.609
2011-06-03,181.522,100.0,75.542,44.0,10.87,7.375,8.167,0.792,0.625,16.0,273.0,199.667,141.0,192.391
2011-06-04,184.292,99.0,72.75,40.0,12.75,8.042,8.583,0.542,1.125,23.625,277.0,207.667,137.0,197.042
2011-06-05,184.792,100.0,86.208,55.0,11.333,7.542,7.958,0.417,0.417,37.125,251.0,193.667,156.0,196.125
2011-06-06,183.583,100.0,70.625,35.0,10.833,9.292,10.417,1.125,0.083,26.625,269.0,204.5,150.0,194.417
2011-06-07,186.083,100.0,72.333,31.0,11.292,8.042,10.333,2.292,1.826,26.958,280.0,203.667,140.0,197.375
2011-06-08,182.905,95.0,75.708,47.0,9.524,8.957,10.087,1.13,0.609,14.542,255.0,194.292,145.0,192.429
2011-06-09,184.043,98.0,76.708,52.0,9.522,6.125,6.958,0.833,0.333,14.5,262.0,202.708,140.0,193.565
2011-06-10,187.792,100.0,82.458,40.0,12.167,7.708,8.417,0.708,0.667,32.542,267.0,214.333,170.0,199.958
2011-06-11,185.458,100.0,86.333,61.0,11.917,8.25,9.292,1.042,0.083,25.208,246.0,210.167,180.0,197.375
2011-06-12,189.792,100.0,76.792,57.0,13.417,6.083,6.583,0.5,0.208,17.167,258.0,211.625,149.0,203.208
2011-06-13,185.125,100.0,76.25,51.0,9.292,10.167,11.375,1.208,0.25,14.583,267.0,210.25,169.0,194.417
2011-06-14,187.25,100.0,78.083,55.0,8.708,9.583,11.083,1.5,0.0,10.792,236.0,192.417,161.0,195.958
2011-06-15,185.625,95.0,68.5,47.0,7.583,6.083,6.792,0.708,0.261,7.0,244.0,193.167,146.0,193.208
2011-06-16,187.087,100.0,82.417,61.0,7.913,6.208,8.0,1.792,0.292,10.917,242.0,188.667,134.0,195.0
2011-06-17,182.667,100.0,92.792,79.0,7.5,4.542,5.042,0.5,0.0,6.208,201.0,183.25,173.0,190.167
2011-06-18,188.667,100.0,96.333,80.0,9.958,6.167,7.25,1.083,0.0,7.25,207.0,180.208,163.0,198.625
2011-06-19,195.083,100.0,79.75,47.0,9.333,6.125,7.375,1.25,0.292,14.583,270.0,209.917,161.0,204.417
2011-06-20,189.909,100.0,79.167,45.0,10.909,5.176,5.706,0.529,0.609,28.174,301.0,240.917,192.0,200.818
2011-06-21,190.042,100.0,90.667,63.0,14.167,9.25,10.5,1.25,0.458,25.583,279.0,232.875,195.0,204.208
2011-06-22,191.125,100.0,75.792,48.0,11.917,8.182,10.273,2.091,0.217,15.083,318.0,253.792,185.0,203.042
2011-06-23,192.391,100.0,88.167,64.0,13.435,7.958,9.542,1.583,0.208,19.292,296.0,245.208,216.0,205.826
2011-06-24,187.875,100.0,82.292,61.0,13.542,9.292,11.708,2.417,0.458,18.5,327.0,261.292,228.0,201.417
2011-06-25,186.375,100.0,97.5,87.0,9.917,9.042,9.833,0.792,0.042,4.333,226.0,201.667,178.0,196.292
2011-06-26,189.875,100.0,100.0,100.0,9.25,5.917,6.708,0.792,0.0,4.042,200.0,184.75,173.0,199.125
2011-06-27,192.375,100.0,98.125,88.0,11.042,9.0,11.167,2.167,0.0,7.625,234.0,204.292,174.0,203.417
2011-06-28,197.167,100.0,92.917,70.0,15.125,9.083,11.667,2.583,0.25,16.417,299.0,247.708,204.0,212.292
2011-06-29,187.958,100.0,81.917,64.0,11.125,6.917,8.167,1.25,0.0,11.0,305.0,262.083,230.0,199.083
2011-06-30,193.783,100.0,82.167,57.0,12.174,5.708,6.792,1.083,0.208,16.375,314.0,257.75,213.0,205.957
2011-07-01,187.208,100.0,77.625,56.0,9.667,5.625,6.875,1.25,0.042,13.875,313.0,264.917,219.0,196.875
2011-07-02,190.75,100.0,80.542,57.0,10.375,7.083,9.25,2.167,0.333,18.0,317.0,260.875,220.0,201.125
2011-07-03,193.0,100.0,88.958,68.0,10.208,9.167,10.75,1.583,0.042,14.875,297.0,254.083,226.0,203.208
2011-07-04,187.375,100.0,90.958,71.0,12.375,6.875,7.458,0.583,0.292,24.917,308.0,254.583,222.0,199.75
2011-07-05,190.917,100.0,83.167,58.0,11.792,7.792,8.5,0.708,0.0,7.208,287.0,241.208,206.0,202.708
2011-07-06,192.792,92.0,70.625,46.0,9.208,6.75,7.0,0.25,0.261,14.208,313.0,249.042,201.0,202.0
2011-07-07,209.783,99.0,83.917,66.0,11.391,8.542,10.083,1.542,0.292,19.792,286.0,245.917,196.0,221.174
2011-07-08,197.125,100.0,92.792,79.0,12.625,6.875,7.542,0.667,0.0,20.375,293.0,260.625,236.0,209.75
2011-07-09,200.917,100.0,84.292,53.0,15.083,7.833,9.542,1.708,0.583,20.458,342.0,277.083,237.0,216.0
2011-07-10,199.75,100.0,77.75,46.0,13.292,4.708,5.375,0.667,0.292,14.625,358.0,281.708,228.0,213.042
2011-07-11,195.333,100.0,78.0,49.0,12.5,7.167,8.083,0.917,0.458,17.125,352.0,280.042,222.0,207.833
2011-07-12,191.542,99.0,78.208,50.0,14.458,9.583,10.208,0.625,0.917,20.958,348.0,282.25,236.0,206.0
2011-07-13,188.182,100.0,80.75,41.0,14.682,9.722,10.667,0.944,0.263,18.042,352.0,270.833,223.0,202.864
2011-07-14,188.13,100.0,81.167,49.0,14.435,7.25,8.083,0.833,0.208,19.667,351.0,276.75,220.0,202.565
2011-07-15,191.208,100.0,78.083,46.0,13.208,7.5,7.958,0.458,0.375,21.458,356.0,285.292,229.0,204.417
2011-07-16,195.875,100.0,78.583,50.0,14.375,6.833,7.292,0.458,0.5,28.167,360.0,291.417,231.0,210.25
2011-07-17,187.292,99.0,75.625,51.0,14.125,8.0,8.375,0.375,1.583,26.0,350.0,289.167,226.0,201.417
2011-07-18,185.792,100.0,80.75,63.0,14.125,6.292,6.75,0.458,1.083,22.292,329.0,282.708,236.0,199.917
2011-07-19,176.708,100.0,99.0,89.0,9.875,5.333,7.417,2.083,0.417,6.875,259.0,241.25,228.0,186.583
2011-07-20,175.958,100.0,96.875,81.0,7.958,4.042,5.875,1.833,0.087,5.125,264.0,215.125,160.0,183.917
2011-07-21,181.0,100.0,88.958,64.0,6.87,6.833,8.292,1.458,0.0,6.625,202.0,159.458,141.0,187.87
2011-07-22,181.583,96.0,82.125,67.0,7.25,5.292,6.958,1.667,0.083,7.875,211.0,176.0,151.0,188.833
2011-07-23,182.167,100.0,87.167,67.0,8.5,7.0,8.917,1.917,0.042,4.792,236.0,190.125,134.0,190.667
2011-07-24,177.958,100.0,85.375,60.0,7.167,5.167,5.708,0.542,0.208,6.583,292.0,234.208,189.0,185.125
2011-07-25,180.5,100.0,85.375,58.0,10.318,5.783,6.0,0.217,0.556,18.684,314.0,250.667,215.0,190.818
2011-07-26,187.125,100.0,89.167,66.0,13.167,11.375,12.75,1.375,0.125,17.875,300.0,244.917,202.0,200.292
2011-07-27,188.292,100.0,90.458,58.0,11.5,10.958,12.375,1.417,0.043,15.333,307.0,240.167,211.0,199.792
2011-07-28,184.739,100.0,96.208,69.0,10.522,9.792,10.542,0.75,0.0,10.625,300.0,228.667,208.0,195.261
2011-07-29,184.958,100.0,99.167,92.0,9.875,6.792,7.958,1.167,0.042,6.75,250.0,224.0,213.0,194.833
2011-07-30,185.583,100.0,93.292,71.0,10.708,7.0,9.667,2.667,0.0,8.625,285.0,231.958,199.0,196.292
2011-07-31,181.708,100.0,99.25,90.0,9.042,8.25,10.333,2.083,0.042,12.5,222.0,202.542,192.0,190.75
2011-08-01,182.542,100.0,96.958,80.0,10.417,11.5,16.25,4.75,0.25,8.625,236.0,198.833,180.0,192.958
2011-08-02,183.667,100.0,92.5,80.0,8.542,5.708,7.167,1.458,0.0,16.333,252.0,220.042,191.0,192.208
2011-08-03,183.625,100.0,92.417,77.0,8.542,7.708,9.875,2.167,0.13,17.417,282.0,232.375,207.0,192.167
2011-08-04,181.0,100.0,87.458,59.0,9.261,5.25,10.958,5.708,0.0,11.417,318.0,248.917,204.0,190.261
2011-08-05,179.208,100.0,89.417,68.0,8.25,3.25,4.917,1.667,0.167,10.875,304.0,252.833,206.0,187.458
