date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-01,87.0,63.667,39.0,18.87,22.13,3.261,,1.13,18.583,144.0,93.958,21.0
2011-04-02,99.0,61.208,34.0,21.792,26.958,5.167,,1.292,26.083,181.0,114.125,51.0
2011-04-03,81.0,58.333,44.0,12.25,12.958,0.708,,0.875,14.542,85.0,66.083,52.0
2011-04-04,63.0,44.542,30.0,6.917,7.625,0.708,,0.25,11.5,129.0,78.917,39.0
2011-04-05,68.0,41.435,18.0,24.227,27.5,3.273,,1.273,16.182,159.0,86.542,8.0
2011-04-06,71.0,49.917,24.0,22.625,25.708,3.083,,1.625,18.083,191.0,120.75,41.0
2011-04-07,85.0,63.958,41.0,20.391,23.957,3.565,,1.13,20.833,197.0,138.542,78.0
2011-04-08,77.0,61.708,52.0,7.542,7.917,0.375,,0.208,13.25,194.0,166.542,133.0
2011-04-09,99.0,92.125,63.0,10.458,11.292,0.833,,0.25,18.292,180.0,151.25,122.0
2011-04-10,99.0,71.833,48.0,7.125,7.5,0.375,,0.667,15.958,167.0,133.583,99.0
2011-04-11,99.0,81.333,47.0,12.625,13.833,1.208,,1.042,24.125,189.0,124.458,81.0
2011-04-12,54.0,33.458,22.0,8.087,8.522,0.435,,0.739,20.913,153.0,104.458,65.0
2011-04-13,62.0,46.917,32.0,18.13,20.174,2.043,,1.043,23.208,204.0,133.0,48.0
2011-04-14,75.0,52.917,31.0,22.542,24.375,1.833,,1.917,30.917,222.0,157.583,88.0
2011-04-15,90.0,64.542,47.0,17.917,19.917,2.0,,2.0,29.208,223.0,172.208,110.0
2011-04-16,99.0,67.0,38.0,6.917,7.417,0.5,,0.625,20.958,251.0,171.708,101.0
2011-04-17,89.0,55.958,38.0,5.75,6.125,0.375,,0.708,16.042,174.0,126.958,78.0
2011-04-18,99.0,74.958,60.0,13.958,14.875,0.917,,1.458,19.208,161.0,137.792,111.0
2011-04-19,99.0,95.833,83.0,11.81,12.429,0.619,,0.091,11.087,122.0,89.875,57.0
2011-04-20,98.0,69.667,43.0,15.208,18.417,3.208,,0.875,11.5,167.0,103.75,42.0
2011-04-21,98.0,84.042,66.0,17.391,19.783,2.391,,1.625,17.333,153.0,113.167,83.0
2011-04-22,99.0,81.292,56.0,13.083,14.167,1.083,,1.0,21.875,179.0,142.875,104.0
2011-04-23,99.0,96.958,86.0,4.875,5.333,0.458,,0.292,14.167,173.0,154.667,135.0
2011-04-24,98.0,59.625,35.0,6.375,6.792,0.417,,0.542,11.5,197.0,151.458,108.0
2011-04-25,99.0,62.083,33.0,13.875,15.708,1.833,,0.739,17.375,183.0,133.917,81.0
2011-04-26,73.0,55.167,39.0,17.087,19.0,1.913,,1.565,18.0,200.0,138.208,71.0
2011-04-27,99.0,76.708,53.0,12.391,14.043,1.652,,0.667,34.167,236.0,175.25,101.0
2011-04-28,98.0,61.417,33.0,6.667,7.292,0.625,,0.125,15.917,248.0,185.542,118.0
2011-04-29,89.0,54.125,43.0,10.25,10.917,0.667,,0.875,16.375,177.0,142.958,104.0
2011-04-30,97.0,66.0,38.0,13.542,14.75,1.208,,1.458,23.125,231.0,163.583,95.0
2011-05-01,99.0,78.542,48.0,12.917,13.417,0.5,,0.391,20.917,203.0,169.25,143.0
2011-05-02,99.0,50.5,26.0,10.958,12.833,1.875,,0.167,82.792,241.0,182.208,123.0
2011-05-03,99.0,70.792,44.0,10.913,11.478,0.565,,0.417,66.167,177.0,148.833,123.0
2011-05-04,99.0,71.875,45.0,9.833,10.375,0.542,,0.458,28.292,214.0,163.708,122.0
2011-05-05,86.0,77.375,60.0,7.478,7.696,0.217,,0.261,22.348,151.0,139.25,123.0
2011-05-06,94.0,79.75,63.0,14.958,16.208,1.25,,0.708,26.0,184.0,152.375,115.0
2011-05-07,99.0,98.625,92.0,20.042,22.417,2.375,,0.304,27.292,166.0,149.125,137.0
2011-05-08,99.0,60.208,32.0,10.375,12.583,2.208,,0.583,23.625,269.0,198.042,126.0
2011-05-09,90.0,64.292,39.0,15.391,17.174,1.783,,1.417,31.5,225.0,183.0,124.0
2011-05-10,98.0,79.043,48.0,20.13,24.043,3.913,,0.696,25.913,285.0,209.667,173.0
2011-05-11,99.0,98.167,97.0,18.083,19.25,1.167,,0.125,13.125,177.0,142.958,132.0
2011-05-12,99.0,97.542,90.0,13.958,14.875,0.917,,0.0,11.625,156.0,147.042,132.0
2011-05-13,98.0,84.875,61.0,18.833,21.75,2.917,,1.087,19.875,243.0,194.042,150.0
2011-05-14,92.0,51.083,30.0,11.875,12.958,1.083,,1.125,47.458,245.0,195.083,128.0
2011-05-15,62.0,38.125,22.0,6.391,6.652,0.261,,1.0,25.208,244.0,192.708,125.0
2011-05-16,75.0,58.667,43.0,13.042,14.333,1.292,,1.042,30.583,224.0,184.292,129.0
2011-05-17,99.0,81.167,61.0,18.435,19.826,1.391,,1.261,33.348,212.0,168.917,143.0
2011-05-18,99.0,71.333,41.0,15.5,16.917,1.417,,1.583,35.208,240.0,183.458,135.0
2011-05-19,98.0,63.5,36.0,18.833,20.167,1.333,,1.217,34.417,254.0,201.458,132.0
2011-05-20,91.0,68.417,42.0,20.792,22.958,2.167,,1.208,41.125,275.0,217.5,161.0
2011-05-21,98.0,77.292,50.0,16.696,18.739,2.043,,1.125,40.792,276.0,226.167,177.0
2011-05-22,98.0,87.042,57.0,11.0,11.917,0.917,,0.5,23.208,293.0,198.042,146.0
2011-05-23,99.0,85.583,70.0,14.0,15.0,1.0,,0.292,13.958,168.0,147.417,123.0
2011-05-24,99.0,85.542,58.0,15.696,16.783,1.087,,0.348,13.609,179.0,138.5,111.0
2011-05-25,99.0,69.667,34.0,13.958,17.083,3.125,,1.304,16.958,231.0,176.458,112.0
2011-05-26,98.0,85.708,63.0,20.0,22.083,2.083,,1.167,23.875,208.0,179.333,156.0
2011-05-27,98.0,88.667,64.0,18.043,19.522,1.478,,1.083,21.333,193.0,172.042,157.0
2011-05-28,98.0,98.0,98.0,13.208,13.75,0.542,,0.0,13.583,186.0,172.667,158.0
2011-05-29,98.0,98.0,98.0,9.417,9.792,0.375,,0.0,9.917,185.0,174.625,161.0
2011-05-30,98.0,76.792,55.0,5.917,6.375,0.458,,0.125,7.917,206.0,170.208,152.0
2011-05-31,73.0,63.5,53.0,6.591,7.091,0.5,,0.19,17.0,186.0,150.125,116.0
2011-06-01,93.0,68.583,57.0,13.708,15.458,1.75,,0.944,32.333,166.0,141.625,113.0
2011-06-02,99.0,98.708,94.0,22.652,27.957,5.304,,0.083,30.25,155.0,140.917,130.0
2011-06-03,99.0,79.625,48.0,16.625,20.708,4.083,,0.833,18.667,250.0,191.583,132.0
2011-06-04,98.0,77.708,44.0,12.792,14.292,1.5,,0.583,31.208,269.0,213.0,156.0
2011-06-05,98.0,85.167,62.0,12.833,13.625,0.792,,0.542,48.167,256.0,210.5,171.0
2011-06-06,98.0,68.708,30.0,9.417,10.042,0.625,,0.913,30.375,287.0,221.708,162.0
2011-06-07,97.0,76.13,52.0,13.565,14.478,0.913,,3.304,31.739,239.0,208.167,188.0
2011-06-08,98.0,84.167,67.0,16.304,17.261,0.957,,0.875,18.125,222.0,194.375,173.0
2011-06-09,98.0,82.0,57.0,17.292,19.417,2.125,,1.958,23.833,246.0,208.958,173.0
2011-06-10,98.0,85.167,66.0,15.208,16.417,1.208,,1.292,27.042,252.0,222.042,191.0
2011-06-11,98.0,89.958,63.0,14.25,14.792,0.542,,1.417,32.208,253.0,217.083,201.0
2011-06-12,98.0,83.667,50.0,14.792,15.5,0.708,,1.87,34.458,255.0,222.333,201.0
2011-06-13,98.0,89.875,74.0,23.792,25.5,1.708,,1.833,29.375,231.0,207.458,173.0
2011-06-14,98.0,86.167,62.0,19.783,21.435,1.652,,2.25,24.292,239.0,210.792,194.0
2011-06-15,88.0,60.458,48.0,16.7,17.65,0.95,,1.762,13.0,236.0,208.333,191.0
2011-06-16,98.0,88.5,73.0,20.042,23.417,3.375,,1.458,21.583,231.0,194.583,169.0
2011-06-17,98.0,98.0,98.0,12.696,13.304,0.609,,0.292,11.917,196.0,181.25,164.0
2011-06-18,98.0,93.667,77.0,15.792,17.208,1.417,,1.261,18.625,212.0,193.125,180.0
2011-06-19,98.0,87.708,67.0,9.0,9.292,0.292,,0.625,21.542,243.0,210.167,185.0
2011-06-20,98.0,88.25,67.0,13.708,14.875,1.167,,0.625,22.75,260.0,231.167,202.0
2011-06-21,98.0,80.875,53.0,14.0,20.208,6.208,,0.417,14.042,300.0,249.833,215.0
2011-06-22,98.0,67.917,39.0,15.696,17.043,1.348,,0.826,28.304,333.0,279.208,209.0
2011-06-23,98.0,78.083,54.0,12.913,17.652,4.739,,0.917,28.208,327.0,276.583,239.0
2011-06-24,76.0,66.417,51.0,6.792,8.0,1.208,,0.043,21.625,338.0,293.958,266.0
2011-06-25,98.0,87.458,73.0,11.875,14.125,2.25,,0.625,24.75,282.0,241.875,201.0
2011-06-26,98.0,96.875,91.0,9.583,9.958,0.375,,0.125,30.625,221.0,206.75,193.0
2011-06-27,98.0,97.792,96.0,21.083,24.292,3.208,,0.292,23.958,224.0,212.75,200.0
2011-06-28,98.0,76.208,49.0,23.273,30.409,7.136,,1.818,32.217,338.0,272.75,216.0
2011-06-29,98.0,70.875,50.0,13.348,14.696,1.348,,1.958,28.792,342.0,292.875,250.0
2011-06-30,98.0,82.042,51.0,12.958,13.708,0.75,,0.783,23.958,333.0,272.125,234.0
2011-07-01,98.0,77.708,43.0,11.542,13.833,2.292,,1.083,28.958,338.0,272.875,233.0
2011-07-02,98.0,86.125,59.0,9.542,9.667,0.125,,1.208,42.208,301.0,260.833,236.0
2011-07-03,98.0,78.667,62.0,6.583,6.958,0.375,,0.75,24.5,311.0,274.292,233.0
2011-07-04,92.0,74.458,56.0,4.583,4.875,0.292,,0.167,38.833,333.0,290.958,260.0
2011-07-05,98.0,81.13,50.0,10.364,10.727,0.364,,0.304,21.478,329.0,274.0,240.0
2011-07-06,91.0,69.667,46.0,12.667,13.542,0.875,,1.522,32.167,318.0,274.625,239.0
2011-07-07,98.0,83.158,66.0,9.792,10.75,0.958,,0.292,21.333,292.0,258.474,227.0
2011-07-08,98.0,78.25,59.0,14.083,16.458,2.375,,0.167,21.458,321.0,283.542,249.0
2011-07-09,94.0,74.542,59.0,16.417,25.75,9.333,,1.625,27.792,333.0,299.375,273.0
2011-07-10,98.0,74.083,51.0,7.625,8.708,1.083,,0.542,20.333,339.0,296.0,257.0
2011-07-11,93.0,76.625,52.0,9.13,11.174,2.043,,0.792,19.167,338.0,291.542,257.0
2011-07-12,98.0,78.25,56.0,7.739,10.739,3.0,,0.591,18.304,326.0,286.083,255.0
2011-07-13,95.0,76.75,58.0,9.375,13.125,3.75,,0.583,19.125,325.0,286.875,258.0
2011-07-14,95.0,70.167,52.0,9.875,12.667,2.792,,0.875,18.792,335.0,292.917,256.0
2011-07-15,97.0,70.625,44.0,12.333,14.875,2.542,,1.125,22.5,355.0,296.25,252.0
2011-07-16,98.0,74.583,45.0,8.083,9.208,1.125,,3.375,24.5,344.0,287.75,252.0
2011-07-17,97.0,73.958,51.0,5.826,7.043,1.217,,1.958,24.292,345.0,294.292,251.0
2011-07-18,97.0,80.625,59.0,4.583,5.958,1.375,,1.913,24.042,335.0,291.875,268.0
2011-07-19,97.0,96.708,93.0,4.542,7.0,2.458,,0.708,30.292,275.0,263.917,254.0
2011-07-20,98.0,94.25,80.0,4.609,5.478,0.87,,0.478,28.217,284.0,248.958,200.0
2011-07-21,98.0,76.5,57.0,6.292,7.083,0.792,,0.375,15.0,225.0,197.5,174.0
2011-07-22,75.0,61.875,51.0,7.5,8.625,1.125,,0.792,15.958,243.0,208.0,177.0
2011-07-23,82.0,69.167,55.0,6.739,7.565,0.826,,0.917,16.375,288.0,235.167,182.0
2011-07-24,98.0,79.625,61.0,5.583,6.25,0.667,,0.87,20.625,290.0,255.042,221.0
2011-07-25,98.0,76.083,55.0,7.292,8.042,0.75,,0.5,24.292,308.0,272.208,241.0
2011-07-26,89.0,77.125,62.0,13.0,14.565,1.565,,0.391,16.478,302.0,268.75,243.0
2011-07-27,97.0,78.375,56.0,23.042,26.333,3.292,,0.792,24.5,316.0,279.375,251.0
2011-07-28,98.0,90.167,74.0,24.042,25.417,1.375,,1.167,31.958,285.0,258.792,238.0
2011-07-29,98.0,88.75,65.0,16.957,19.652,2.696,,1.042,38.708,293.0,261.417,243.0
2011-07-30,98.0,87.542,61.0,12.375,13.042,0.667,,0.261,19.958,288.0,250.458,230.0
2011-07-31,98.0,97.417,94.0,7.292,7.958,0.667,,0.0,26.5,233.0,221.083,216.0
2011-08-01,98.0,79.375,61.0,12.75,14.208,1.458,,0.833,31.25,268.0,237.792,210.0
2011-08-02,98.0,82.696,58.0,18.304,20.087,1.783,,1.13,33.13,281.0,248.375,218.0
2011-08-03,98.0,89.708,61.0,16.083,18.75,2.667,,0.833,37.542,296.0,255.875,232.0
2011-08-04,98.0,86.708,64.0,11.565,14.913,3.348,,0.625,22.0,299.0,263.042,236.0
2011-08-05,98.0,83.875,60.0,7.833,11.667,3.833,,0.522,13.667,309.0,272.25,242.0
2011-08-06,98.0,78.958,57.0,10.833,14.542,3.708,,0.958,22.5,326.0,287.583,254.0
2011-08-07,98.0,83.708,51.0,8.958,9.417,0.458,,1.0,22.917,338.0,279.833,245.0
2011-08-08,98.0,80.125,55.0,11.917,13.375,1.458,,1.125,28.5,338.0,284.917,237.0
2011-08-09,96.0,75.917,51.0,12.304,13.348,1.043,,1.13,30.174,353.0,299.833,262.0
2011-08-10,98.0,76.958,53.0,13.087,14.391,1.304,,0.917,38.667,353.0,308.333,269.0
2011-08-11,98.0,79.5,49.0,16.333,17.625,1.292,,1.043,40.958,368.0,303.792,261.0
2011-08-12,94.0,71.25,46.0,11.0,11.625,0.625,,1.208,43.833,356.0,307.208,272.0
2011-08-13,98.0,78.458,54.0,8.958,9.208,0.25,,1.625,49.292,341.0,297.667,272.0
2011-08-14,98.0,77.833,57.0,6.125,6.375,0.25,,0.75,44.583,344.0,299.125,266.0
2011-08-15,94.0,73.833,55.0,7.833,8.292,0.458,,0.5,29.083,345.0,302.458,265.0
2011-08-16,94.0,76.208,56.0,7.636,8.0,0.364,,0.913,35.957,341.0,302.333,266.0
2011-08-17,92.0,72.833,54.0,8.625,8.917,0.292,,0.609,34.708,347.0,307.583,268.0
2011-08-18,90.0,69.667,52.0,11.625,12.625,1.0,,0.625,40.042,365.0,319.167,278.0
2011-08-19,98.0,94.125,85.0,10.958,11.792,0.833,,0.375,22.792,292.0,245.5,213.0
2011-08-20,98.0,85.833,70.0,11.417,12.25,0.833,,0.0,17.042,245.0,227.667,215.0
2011-08-21,98.0,97.958,97.0,5.542,5.625,0.083,,0.0,13.208,212.0,198.25,189.0
2011-08-22,98.0,96.0,89.0,14.652,15.652,1.0,,0.0,13.458,227.0,209.167,191.0
2011-08-23,98.0,92.042,73.0,14.957,17.348,2.391,,0.636,24.0,288.0,243.5,212.0
2011-08-24,98.0,85.583,66.0,8.917,13.875,4.958,,0.708,24.042,308.0,265.625,224.0
2011-08-25,98.0,93.292,77.0,9.75,18.375,8.625,,0.375,12.958,280.0,252.667,240.0
2011-08-26,98.0,89.375,58.0,9.917,19.208,9.292,,0.583,17.542,315.0,252.25,223.0
2011-08-27,98.0,90.667,73.0,11.25,12.333,1.083,,0.417,21.292,265.0,235.917,217.0
2011-08-28,98.0,75.792,54.0,7.435,7.696,0.261,,1.292,18.083,299.0,256.208,217.0
2011-08-29,98.0,76.75,52.0,8.875,9.708,0.833,,1.0,21.083,302.0,260.375,226.0
2011-08-30,98.0,74.667,45.0,9.043,10.261,1.217,,0.913,18.826,309.0,260.25,222.0
2011-08-31,98.0,82.875,67.0,11.542,13.833,2.292,,0.958,20.542,294.0,260.375,215.0
2011-09-01,98.0,87.583,66.0,10.042,15.917,5.875,,1.292,23.625,303.0,275.583,253.0
2011-09-02,98.0,87.5,69.0,7.125,12.125,5.0,,1.5,26.458,303.0,276.625,254.0
2011-09-03,98.0,86.167,74.0,2.087,2.826,0.739,,0.583,34.25,291.0,273.917,248.0
2011-09-04,98.0,84.875,67.0,3.208,4.0,0.792,,0.826,25.667,282.0,262.708,228.0
2011-09-05,98.0,95.542,81.0,14.583,19.208,4.625,,1.125,17.292,271.0,244.167,224.0
2011-09-06,98.0,72.125,46.0,9.333,10.042,0.708,,0.5,18.333,287.0,244.292,216.0
2011-09-07,98.0,71.043,39.0,11.818,12.455,0.636,,0.957,22.696,301.0,243.292,205.0
2011-09-08,94.0,75.458,49.0,12.708,13.5,0.792,,1.167,27.333,303.0,250.208,207.0
2011-09-09,98.0,80.0,62.0,12.565,13.565,1.0,,1.0,28.958,314.0,272.167,227.0
2011-09-10,98.0,83.125,57.0,11.583,12.958,1.375,,0.739,30.333,326.0,280.167,247.0
2011-09-11,98.0,81.5,57.0,6.458,7.625,1.167,,1.25,15.625,315.0,276.958,251.0
2011-09-12,98.0,78.5,50.0,6.417,9.917,3.5,,0.583,14.75,321.0,273.25,230.0
2011-09-13,98.0,80.083,54.0,8.739,12.652,3.913,,1.739,18.565,323.0,275.75,239.0
2011-09-14,98.0,80.708,53.0,11.083,14.667,3.583,,2.792,25.458,327.0,276.292,245.0
2011-09-15,98.0,81.583,51.0,8.478,11.565,3.087,,1.292,17.125,315.0,272.375,233.0
2011-09-16,98.0,83.292,59.0,6.042,9.167,3.125,,1.0,15.375,311.0,270.292,236.0
2011-09-17,98.0,87.542,68.0,3.542,4.75,1.208,,1.125,17.125,294.0,266.833,242.0
2011-09-18,98.0,79.833,55.0,3.208,4.0,0.792,,1.292,15.458,312.0,273.375,242.0
2011-09-19,98.0,85.542,59.0,7.375,9.292,1.917,,1.292,26.708,314.0,253.125,191.0
2011-09-20,98.0,98.0,98.0,13.083,14.792,1.708,,0.042,8.917,193.0,186.0,173.0
2011-09-21,98.0,93.5,75.0,8.591,10.364,1.773,,0.043,20.87,252.0,203.458,167.0
2011-09-22,98.0,85.0,51.0,10.958,14.625,3.667,,0.304,18.5,282.0,220.5,181.0
