date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-02-02,192.5,92.0,72.333,52.0,10.542,9.583,12.792,3.208,0.083,18.458,200.0,146.25,109.0,203.042
2012-02-03,199.208,66.0,48.958,33.0,13.208,13.5,16.292,2.792,0.25,9.583,122.0,88.667,48.0,212.417
2012-02-04,200.083,77.0,55.542,35.0,20.083,27.292,37.458,10.167,0.542,18.667,146.0,93.708,49.0,220.167
2012-02-05,202.25,79.0,49.125,34.0,20.583,27.583,41.417,13.833,0.958,23.625,108.0,81.542,52.0,222.833
2012-02-06,196.875,88.0,79.333,50.0,7.583,18.708,21.0,2.292,0.0,12.667,70.0,40.792,21.0,204.458
2012-02-07,198.125,84.0,62.792,32.0,14.125,21.458,31.583,10.125,0.375,25.042,144.0,77.5,36.0,212.25
2012-02-08,197.609,80.0,36.875,19.0,8.87,17.043,23.522,6.478,0.261,11.609,67.0,46.292,22.0,206.478
2012-02-09,198.583,57.0,38.542,31.0,5.125,15.875,18.75,2.875,0.292,12.542,81.0,43.625,13.0,203.708
2012-02-10,200.458,69.0,45.417,30.0,11.5,17.0,20.292,3.292,0.417,15.292,102.0,52.417,18.0,211.958
2012-02-11,208.583,79.0,49.792,30.0,13.375,19.708,32.167,12.458,0.75,18.708,97.0,37.917,-11.0,221.958
2012-02-12,205.042,71.0,48.625,30.0,12.0,32.625,45.125,12.5,0.708,24.917,61.0,28.208,-16.0,217.042
2012-02-13,199.417,86.0,59.875,26.0,11.583,23.708,30.958,7.25,0.458,20.833,131.0,65.375,17.0,211.0
2012-02-14,205.25,76.0,57.167,38.0,21.042,34.833,65.167,30.333,0.5,19.75,112.0,61.417,14.0,226.292
2012-02-15,200.783,83.0,73.292,57.0,19.0,27.391,47.391,20.0,0.0,25.957,64.0,44.208,30.0,219.783
2012-02-16,198.167,87.0,40.833,20.0,4.833,13.208,15.75,2.542,0.125,13.042,73.0,33.625,1.0,203.0
2012-02-17,199.833,58.0,40.958,14.0,3.708,12.292,14.208,1.917,0.208,10.417,82.0,33.042,-33.0,203.542
2012-02-18,203.875,83.0,70.958,55.0,19.875,35.042,62.875,27.833,0.0,28.875,66.0,35.417,11.0,223.75
2012-02-19,200.875,89.0,78.333,49.0,18.083,29.625,40.75,11.125,0.0,19.333,64.0,31.083,7.0,218.958
2012-02-20,198.542,70.0,51.167,40.0,6.292,20.042,26.042,6.0,0.208,14.417,78.0,36.0,7.0,204.833
2012-02-21,200.5,67.0,43.167,28.0,9.417,22.125,32.5,10.375,0.458,11.958,87.0,37.583,-14.0,209.917
2012-02-22,202.957,73.0,53.208,35.0,17.087,28.435,55.348,26.913,0.5,19.087,92.0,41.583,-19.0,220.043
2012-02-23,198.792,66.0,45.542,34.0,7.542,19.125,25.5,6.375,0.792,18.958,90.0,51.75,0.0,206.333
2012-02-24,201.458,74.0,38.167,11.0,7.875,13.833,16.792,2.958,0.125,14.292,108.0,40.708,-10.0,209.333
2012-02-25,198.375,46.0,34.833,21.0,4.417,16.875,19.042,2.167,0.0,10.792,72.0,26.375,-17.0,202.792
2012-02-26,203.708,65.0,51.417,30.0,10.875,25.583,45.625,20.042,0.458,17.667,87.0,40.667,-33.0,214.583
2012-02-27,202.5,85.0,67.417,49.0,23.25,32.542,48.5,15.958,0.458,37.542,94.0,52.917,19.0,225.75
2012-02-28,210.542,88.0,60.625,34.0,30.083,29.708,81.625,51.917,0.375,33.333,152.0,84.75,14.0,240.625
2012-03-01,196.0,92.0,66.167,40.0,18.087,16.913,25.652,8.739,0.478,22.174,171.0,132.0,58.0,214.087
2012-03-02,195.875,74.0,40.5,25.0,9.167,12.25,14.208,1.958,0.625,19.333,141.0,91.0,41.0,205.042
2012-03-03,200.917,64.0,45.833,22.0,6.542,14.833,16.792,1.958,0.375,15.458,88.0,54.333,0.0,207.458
2012-03-04,198.167,79.0,51.792,38.0,8.792,21.708,25.333,3.625,0.75,19.583,99.0,64.208,36.0,206.958
2012-03-05,197.708,82.0,63.875,46.0,15.042,21.75,30.958,9.208,0.458,22.542,118.0,71.917,19.0,212.75
2012-03-06,202.667,83.0,51.167,24.0,18.583,26.583,48.958,22.375,0.958,28.208,188.0,103.292,16.0,221.25
2012-03-07,200.381,73.0,53.083,29.0,20.095,25.174,43.0,17.826,2.0,36.522,187.0,123.417,42.0,220.476
2012-03-08,192.042,71.0,41.333,23.0,14.667,13.583,16.417,2.833,1.875,43.333,222.0,174.542,111.0,206.708
2012-03-09,196.958,68.0,40.583,21.0,21.708,20.583,23.958,3.375,1.583,42.708,226.0,170.125,106.0,218.667
2012-03-10,195.125,80.0,48.792,31.0,17.542,11.917,13.792,1.875,0.833,37.917,241.0,148.5,60.0,212.667
2012-03-11,196.25,52.0,34.25,21.0,8.542,14.042,16.125,2.083,0.292,13.375,131.0,83.625,37.0,204.792
2012-03-12,195.917,55.0,40.083,24.0,10.917,20.417,25.083,4.667,0.625,17.042,158.0,105.917,37.0,206.833
2012-03-13,189.625,89.0,62.042,48.0,6.958,5.167,7.042,1.875,0.458,27.167,200.0,166.333,131.0,196.583
2012-03-14,196.174,86.0,58.708,35.0,9.391,15.783,18.478,2.696,0.478,14.0,140.0,81.125,52.0,205.565
2012-03-15,198.667,77.0,56.292,42.0,11.542,21.333,26.125,4.792,0.667,20.167,124.0,90.917,52.0,210.208
2012-03-16,201.708,84.0,55.125,31.0,21.958,23.333,38.667,15.333,0.375,22.25,181.0,115.5,45.0,223.667
2012-03-17,197.292,68.0,49.583,26.0,8.083,11.542,13.75,2.208,1.042,27.042,155.0,115.708,46.0,205.375
2012-03-18,190.417,90.0,67.208,49.0,6.667,5.083,7.042,1.958,0.583,54.583,207.0,174.875,143.0,197.083
2012-03-19,193.542,89.0,65.417,40.0,20.667,17.917,24.292,6.375,0.5,36.125,247.0,194.75,149.0,214.208
2012-03-20,193.125,86.0,62.875,49.0,16.0,11.75,13.917,2.167,1.083,34.625,204.0,174.292,148.0,209.125
2012-03-21,194.208,62.0,41.542,25.0,9.667,10.667,13.0,2.333,0.375,12.083,163.0,123.917,83.0,203.875
2012-03-22,194.217,51.0,40.958,25.0,14.087,18.87,21.87,3.0,0.739,14.13,193.0,137.583,83.0,208.304
2012-03-23,198.042,68.0,53.708,30.0,16.75,18.25,21.708,3.458,0.208,19.917,170.0,135.917,95.0,214.792
2012-03-24,195.708,71.0,61.167,53.0,10.5,10.167,11.292,1.125,0.167,26.625,156.0,123.667,106.0,206.208
2012-03-25,195.667,81.0,70.375,59.0,13.125,18.458,20.458,2.0,0.0,33.708,112.0,101.125,71.0,208.792
2012-03-26,196.458,68.0,42.583,28.0,8.5,16.25,19.0,2.75,0.167,11.833,128.0,87.708,54.0,204.958
2012-03-27,198.0,89.0,74.917,53.0,13.458,23.333,26.542,3.208,0.0,27.0,100.0,85.458,71.0,211.458
2012-03-28,196.667,86.0,72.25,53.0,22.417,24.917,31.875,6.958,0.333,38.375,187.0,139.333,83.0,219.083
2012-03-29,200.696,90.0,69.875,47.0,24.913,21.217,41.913,20.696,0.087,31.174,216.0,155.0,101.0,225.609
2012-03-30,195.875,85.0,71.542,59.0,8.458,14.583,15.25,0.667,0.042,31.792,120.0,93.292,75.0,204.333
2012-03-31,195.875,88.0,77.333,66.0,6.792,10.583,11.042,0.458,0.0,26.208,103.0,82.875,69.0,202.667
2012-04-24,191.286,76.0,61.0,49.0,19.5,14.714,17.0,2.286,2.214,25.429,228.0,197.143,159.0,210.786
2012-04-25,195.182,90.0,72.458,57.0,22.682,19.636,22.864,3.227,2.318,38.727,204.0,177.458,140.0,217.864
2012-04-26,189.5,93.0,83.958,72.0,12.667,7.333,8.375,1.042,1.375,30.455,194.0,174.708,160.0,202.167
2012-04-27,192.083,94.0,88.375,79.0,17.875,16.125,17.5,1.375,0.583,15.167,183.0,167.042,157.0,209.958
2012-04-28,191.25,90.0,77.208,58.0,15.833,10.792,11.917,1.125,1.167,24.042,227.0,184.417,149.0,207.083
2012-04-29,194.083,88.0,76.542,62.0,19.25,10.167,11.25,1.083,2.292,33.708,235.0,196.083,167.0,213.333
2012-04-30,192.583,89.0,77.5,62.0,19.875,10.083,11.792,1.708,1.083,20.625,223.0,197.125,180.0,212.458
2012-05-01,193.375,93.0,80.042,61.0,17.0,14.333,17.958,3.625,0.708,23.167,222.0,192.0,171.0,210.375
2012-05-02,191.75,94.0,91.125,86.0,16.458,15.042,15.958,0.917,0.833,19.208,185.0,175.167,166.0,208.208
2012-05-03,189.417,94.0,89.125,81.0,14.208,7.375,8.208,0.833,0.0,7.042,190.0,174.708,157.0,203.625
2012-05-04,191.583,94.0,82.208,64.0,22.083,10.25,11.75,1.5,0.417,15.708,229.0,185.667,165.0,213.667
2012-05-05,190.75,93.0,65.083,39.0,19.583,8.333,11.125,2.792,0.875,15.125,252.0,200.667,139.0,210.333
2012-05-06,194.542,82.0,68.333,43.0,19.708,10.375,11.542,1.167,0.958,25.792,247.0,184.667,133.0,214.25
2012-05-07,191.583,79.0,59.917,44.0,16.417,12.833,14.583,1.75,1.083,19.917,216.0,172.75,112.0,208.0
2012-05-08,192.792,84.0,64.833,42.0,19.75,15.5,16.792,1.292,1.875,35.833,229.0,190.833,143.0,212.542
2012-05-09,198.375,85.0,72.625,63.0,28.208,22.667,25.125,2.458,2.292,59.417,209.0,186.667,158.0,226.583
2012-05-10,193.167,89.0,73.833,47.0,21.75,18.958,21.333,2.375,0.652,30.043,217.0,158.708,121.0,214.917
2012-05-11,194.87,90.0,58.0,37.0,21.609,18.348,27.826,9.478,0.522,11.609,209.0,159.417,89.0,216.478
2012-05-12,192.917,75.0,52.167,37.0,18.542,18.125,20.833,2.708,0.667,13.792,193.0,154.917,109.0,211.458
2012-05-13,196.333,84.0,59.875,39.0,20.125,13.833,17.125,3.292,1.125,17.667,198.0,152.0,83.0,216.458
2012-05-14,193.75,84.0,66.917,45.0,17.542,16.75,22.25,5.5,1.292,18.958,227.0,182.25,122.0,211.292
2012-05-15,188.375,95.0,85.292,64.0,19.292,13.875,15.917,2.042,0.25,13.333,183.0,176.042,170.0,207.667
2012-05-16,193.208,92.0,65.708,36.0,31.542,19.708,27.958,8.25,0.958,24.625,249.0,205.375,160.0,224.75
2012-05-17,195.042,81.0,63.375,46.0,23.708,19.208,23.083,3.875,1.542,38.083,262.0,205.167,146.0,218.75
2012-05-18,191.818,89.0,64.625,38.0,20.545,13.348,14.435,1.087,0.87,28.348,214.0,181.167,149.0,212.364
2012-05-19,193.708,84.0,59.542,48.0,19.0,14.75,18.125,3.375,1.792,27.875,229.0,185.083,109.0,212.708
2012-05-20,194.667,76.0,61.125,42.0,20.292,10.875,11.792,0.917,1.583,24.708,238.0,195.708,153.0,214.958
2012-05-21,194.167,84.0,60.083,39.0,17.958,17.542,20.167,2.625,1.167,21.625,241.0,194.708,145.0,212.125
2012-05-22,188.875,89.0,72.75,56.0,7.25,5.875,6.167,0.292,0.208,10.625,162.0,149.458,130.0,196.125
2012-05-23,187.083,85.0,68.583,46.0,12.417,7.042,8.042,1.0,0.958,11.625,242.0,188.792,142.0,199.5
2012-05-24,189.167,88.0,69.625,55.0,20.375,12.667,15.125,2.458,1.0,27.625,241.0,207.333,162.0,209.542
2012-05-25,193.696,82.0,70.75,62.0,25.0,18.696,22.913,4.217,1.217,31.304,218.0,197.417,170.0,218.696
2012-05-26,192.625,80.0,62.292,32.0,17.583,11.958,12.542,0.583,1.208,24.333,246.0,202.417,163.0,210.208
2012-05-27,193.5,79.0,57.458,35.0,15.458,7.625,7.917,0.292,1.042,21.917,257.0,211.583,165.0,208.958
2012-05-28,192.75,77.0,64.75,54.0,16.917,11.417,14.083,2.667,1.167,18.833,238.0,207.5,154.0,209.667
2012-05-29,192.708,87.0,74.667,59.0,17.292,11.667,13.875,2.208,0.625,23.0,239.0,199.458,169.0,210.0
2012-05-30,193.542,83.0,66.625,49.0,16.25,12.667,14.0,1.333,1.333,19.542,231.0,197.958,160.0,209.792
2012-05-31,194.826,80.0,70.391,45.0,18.043,13.739,15.348,1.609,2.696,33.9,231.0,200.13,177.0,212.87
2012-06-01,195.542,84.0,71.542,50.0,21.583,18.125,20.125,2.0,0.696,21.8,251.0,203.208,175.0,217.125
2012-06-02,196.042,85.0,71.083,49.0,23.833,15.25,16.708,1.458,1.583,30.667,246.0,207.625,167.0,219.875
2012-06-03,196.917,89.0,70.042,49.0,18.25,9.542,9.917,0.375,1.292,34.792,245.0,206.792,179.0,215.167
2012-06-04,193.667,85.0,65.875,49.0,17.833,13.208,16.5,3.292,1.083,21.25,244.0,209.542,164.0,211.5
2012-06-05,189.25,88.0,74.333,65.0,18.0,11.25,15.125,3.875,1.417,18.875,221.0,203.083,176.0,207.25
2012-06-06,190.125,93.0,75.458,55.0,15.208,11.083,11.917,0.833,0.5,10.708,221.0,183.125,163.0,205.333
2012-06-07,193.0,90.0,73.375,54.0,22.083,14.375,19.167,4.792,1.5,16.333,233.0,203.458,161.0,215.083
2012-06-08,191.174,88.0,71.542,58.0,19.913,14.783,21.304,6.522,0.87,24.957,262.0,221.083,167.0,211.087
2012-06-09,188.208,93.0,87.25,77.0,12.583,7.833,8.375,0.542,0.083,11.042,194.0,185.5,173.0,200.792
2012-06-10,188.375,82.0,69.833,52.0,14.417,5.917,6.625,0.708,0.958,11.625,258.0,218.708,187.0,202.792
2012-06-11,194.667,90.0,74.792,61.0,20.458,18.958,22.208,3.25,2.542,21.625,212.0,197.875,180.0,215.125
2012-06-12,192.25,90.0,81.125,71.0,17.625,18.792,20.0,1.208,1.792,16.875,187.0,169.875,151.0,209.875
2012-06-13,189.75,90.0,69.292,53.0,12.583,10.458,11.417,0.958,0.667,11.375,213.0,179.917,149.0,202.333
2012-06-14,191.875,75.0,61.75,45.0,18.75,17.583,20.0,2.417,2.167,19.583,256.0,198.667,154.0,210.625
2012-06-15,192.217,78.0,65.25,51.0,19.0,15.3,18.45,3.15,2.435,17.0,252.0,208.042,168.0,211.217
2012-06-16,190.417,93.0,87.583,75.0,20.5,12.333,16.25,3.917,0.292,12.5,206.0,197.792,187.0,210.917
2012-06-17,193.708,95.0,77.542,53.0,26.125,14.083,16.208,2.125,0.625,16.917,278.0,231.625,193.0,219.833
2012-06-18,191.708,85.0,68.542,53.0,20.042,14.5,17.583,3.083,1.5,16.125,268.0,240.375,218.0,211.75
2012-06-19,193.708,94.0,86.208,73.0,24.458,16.833,23.583,6.75,1.208,38.667,247.0,225.917,207.0,218.167
2012-06-20,181.583,80.0,68.75,62.0,16.208,4.542,6.375,1.833,0.375,17.792,281.0,257.417,231.0,197.792
2012-06-21,190.417,86.0,78.042,67.0,21.583,14.25,18.292,4.042,1.375,24.75,245.0,224.292,211.0,212.0
2012-06-22,195.136,95.0,84.542,74.0,24.727,19.652,22.609,2.957,1.174,15.87,228.0,208.458,187.0,219.864
2012-06-23,197.958,90.0,75.833,56.0,22.958,15.458,19.417,3.958,1.708,24.542,248.0,216.042,195.0,220.917
2012-06-24,194.833,84.0,74.542,64.0,17.083,10.292,11.292,1.0,1.958,24.167,252.0,223.292,203.0,211.917
2012-06-25,191.333,91.0,73.958,62.0,15.25,14.583,16.667,2.083,1.208,11.125,206.0,183.375,161.0,206.583
2012-06-26,191.875,74.0,56.125,33.0,19.708,19.583,22.542,2.958,2.958,15.583,248.0,205.667,167.0,211.583
2012-06-27,192.333,76.0,61.958,42.0,20.167,19.792,24.417,4.625,2.625,21.583,241.0,203.5,165.0,212.5
2012-06-28,196.542,85.0,68.042,50.0,24.292,23.0,29.458,6.458,1.375,22.0,243.0,214.292,170.0,220.833
2012-06-29,191.261,79.0,64.542,45.0,22.826,19.652,23.652,4.0,2.87,14.826,280.0,236.833,206.0,214.087
2012-06-30,192.083,85.0,68.375,52.0,22.083,15.958,21.167,5.208,2.125,15.375,270.0,234.083,202.0,214.167
2012-07-01,192.792,94.0,74.208,56.0,19.833,13.375,16.125,2.75,2.708,20.792,229.0,210.042,193.0,212.625
2012-07-02,192.333,94.0,76.292,52.0,21.167,12.625,14.708,2.083,1.208,14.75,286.0,233.167,192.0,213.5
2012-07-03,189.25,94.0,84.917,73.0,21.083,13.875,16.708,2.833,2.083,21.708,259.0,229.5,212.0,210.333
2012-07-04,189.333,90.0,75.333,59.0,18.167,11.167,13.167,2.0,1.333,21.333,274.0,242.792,214.0,207.5
2012-07-05,194.833,90.0,75.792,63.0,35.125,19.917,23.125,3.208,1.167,37.667,278.0,254.25,227.0,229.958
2012-07-06,197.957,92.0,80.792,60.0,33.435,18.957,20.87,1.913,2.826,51.435,283.0,247.708,234.0,231.391
2012-07-07,192.167,94.0,84.083,68.0,21.708,12.542,14.375,1.833,1.0,18.625,267.0,234.208,210.0,213.875
2012-07-08,192.083,90.0,77.833,64.0,18.667,9.75,10.833,1.083,1.375,14.875,249.0,223.833,207.0,210.75
2012-07-09,195.042,90.0,74.083,48.0,25.167,15.875,20.375,4.5,2.375,23.292,280.0,238.625,197.0,220.208
2012-07-10,189.167,90.0,76.625,58.0,18.75,10.875,15.375,4.5,1.792,20.792,281.0,247.875,217.0,207.917
2012-07-11,186.792,90.0,76.125,59.0,16.875,9.708,14.125,4.417,1.042,22.292,291.0,255.75,215.0,203.667
2012-07-12,179.458,92.0,88.625,81.0,10.5,3.875,5.75,1.875,1.0,30.125,258.0,247.042,241.0,189.958
2012-07-13,181.136,93.0,83.0,68.0,15.409,6.565,9.087,2.522,0.826,24.391,293.0,256.25,238.0,196.545
2012-07-14,181.125,96.0,76.167,58.0,13.542,5.75,7.583,1.833,0.958,30.917,309.0,270.0,237.0,194.667
2012-07-15,179.125,84.0,75.958,65.0,15.042,2.875,4.167,1.292,0.458,18.167,297.0,270.333,254.0,194.167
2012-07-16,180.042,82.0,68.708,59.0,13.417,2.833,4.292,1.458,0.25,14.417,311.0,282.667,254.0,193.458
2012-07-17,182.458,74.0,62.458,49.0,17.875,8.333,11.083,2.75,0.667,23.042,342.0,303.25,266.0,200.333
2012-07-18,188.792,80.0,71.708,61.0,29.417,15.708,20.167,4.458,1.208,29.875,312.0,285.292,266.0,218.208
2012-07-19,197.917,86.0,70.625,59.0,30.917,17.25,25.833,8.583,1.667,34.292,321.0,277.75,231.0,228.833
2012-07-20,194.304,91.0,79.708,71.0,21.478,20.652,26.043,5.391,2.391,27.348,228.0,208.125,181.0,215.783
2012-07-21,191.375,91.0,76.542,64.0,16.833,14.292,16.292,2.0,1.042,13.833,224.0,198.417,173.0,208.208
2012-07-22,195.75,94.0,82.542,73.0,21.542,17.167,19.083,1.917,2.542,38.667,234.0,211.583,191.0,217.292
2012-07-23,196.708,94.0,73.083,53.0,27.625,21.333,25.708,4.375,3.292,27.833,293.0,251.625,207.0,224.333
2012-07-24,200.542,87.0,74.5,58.0,36.875,20.792,28.833,8.042,1.792,39.375,297.0,260.5,221.0,237.417
2012-07-25,198.25,91.0,79.208,57.0,29.5,17.167,21.208,4.042,1.375,49.875,304.0,268.458,236.0,227.75
2012-07-26,199.833,91.0,72.125,55.0,30.333,17.417,23.25,5.833,2.208,63.708,329.0,287.417,248.0,230.167
2012-07-27,194.652,85.0,72.875,60.0,28.478,17.913,21.435,3.522,1.043,56.783,319.0,287.958,253.0,223.13
2012-07-28,186.625,84.0,71.708,61.0,23.708,10.458,13.75,3.292,0.333,34.292,319.0,289.75,262.0,210.333
2012-07-29,185.0,79.0,71.333,60.0,15.667,5.417,6.625,1.208,0.333,26.583,319.0,289.417,266.0,200.667
2012-07-30,180.25,87.0,72.75,62.0,13.958,4.292,8.042,3.75,0.0,17.75,312.0,283.625,258.0,194.208
2012-07-31,182.833,87.0,68.0,49.0,15.917,6.875,11.25,4.375,0.375,21.292,321.0,282.625,254.0,198.75
2012-08-01,185.958,85.0,71.208,57.0,21.083,9.333,16.292,6.958,0.333,22.75,315.0,281.583,252.0,207.042
2012-08-02,183.125,85.0,70.542,52.0,16.208,6.208,11.583,5.375,0.042,19.083,323.0,284.75,251.0,199.333
2012-08-03,189.087,82.0,65.5,45.0,21.391,13.043,19.217,6.174,0.952,21.042,339.0,287.458,246.0,210.478
2012-08-04,189.625,89.0,76.208,52.0,21.875,12.75,19.208,6.458,0.667,20.542,320.0,270.458,251.0,211.5
2012-08-05,185.5,92.0,74.5,54.0,18.25,4.958,11.458,6.5,0.0,18.208,322.0,279.833,241.0,203.75
2012-08-06,184.708,93.0,80.208,66.0,22.375,10.917,18.167,7.25,0.208,18.708,301.0,267.042,243.0,207.083
2012-08-07,187.875,90.0,75.917,55.0,24.875,13.708,22.708,9.0,0.417,27.333,313.0,268.458,234.0,212.75
2012-08-08,191.458,80.0,61.458,44.0,19.542,14.542,15.708,1.167,0.875,16.25,300.0,263.208,238.0,211.0
2012-08-09,191.875,74.0,60.333,47.0,20.917,15.417,17.25,1.833,1.125,17.708,296.0,262.583,230.0,212.792
2012-08-10,190.739,78.0,71.083,59.0,18.304,13.696,17.739,4.043,2.87,27.435,302.0,269.292,233.0,209.043
2012-08-11,184.208,87.0,78.25,66.0,13.583,5.917,8.25,2.333,0.0,24.167,301.0,276.167,263.0,197.792
2012-08-12,186.417,89.0,77.958,66.0,15.083,6.083,7.417,1.333,0.0,20.583,310.0,272.0,248.0,201.5
2012-08-13,185.583,88.0,71.833,60.0,15.5,4.083,6.417,2.333,0.125,20.5,319.0,284.75,240.0,201.083
2012-08-14,183.542,89.0,77.167,60.0,13.333,5.042,6.75,1.708,0.0,19.0,304.0,273.667,255.0,196.875
2012-08-15,190.458,87.0,76.375,68.0,20.292,7.833,13.958,6.125,0.125,18.583,300.0,277.708,254.0,210.75
2012-08-16,181.917,78.0,67.917,55.0,14.667,5.125,7.333,2.208,0.0,15.917,324.0,294.583,267.0,196.583
2012-08-17,193.182,82.0,72.292,57.0,23.364,13.783,19.304,5.522,1.174,27.0,336.0,289.583,254.0,216.545
2012-08-18,185.875,89.0,78.833,66.0,16.625,10.042,14.625,4.583,0.583,20.917,293.0,269.167,246.0,202.5
2012-08-19,182.667,87.0,73.167,57.0,15.25,4.708,7.083,2.375,0.583,16.083,310.0,277.125,242.0,197.917
2012-08-20,187.125,87.0,67.792,41.0,16.75,9.917,16.167,6.25,0.625,20.75,325.0,276.667,231.0,203.875
2012-08-21,187.25,79.0,66.417,52.0,20.292,12.083,21.708,9.625,0.292,17.542,317.0,280.042,231.0,207.542
2012-08-22,180.667,82.0,68.833,60.0,17.25,6.958,12.917,5.958,0.208,17.625,316.0,286.0,258.0,197.917
2012-08-23,183.458,81.0,67.417,52.0,17.708,8.708,16.625,7.917,0.292,16.792,318.0,283.75,247.0,201.167
2012-08-24,187.043,84.0,69.125,54.0,19.87,9.739,18.565,8.826,1.217,19.043,315.0,281.0,239.0,206.913
2012-08-25,187.625,83.0,67.417,48.0,18.458,9.583,15.708,6.125,1.042,20.667,320.0,279.833,238.0,206.083
2012-08-26,184.917,80.0,66.542,52.0,16.792,6.417,9.042,2.625,0.292,15.667,323.0,280.958,237.0,201.708
2012-08-27,186.5,80.0,67.708,54.0,15.875,8.417,13.458,5.042,1.917,19.708,317.0,280.042,238.0,202.375
2012-08-28,186.583,79.0,69.208,58.0,16.458,8.625,14.25,5.625,1.583,20.167,306.0,279.458,250.0,203.042
2012-08-29,187.0,73.0,64.417,56.0,19.583,10.208,16.208,6.0,0.417,18.5,318.0,286.5,243.0,206.583
