date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-20,200.75,1.391,90.0,70.542,47.0,12.5,5.458,6.208,0.75,0,0.5,14.909,345.0,293.125,243.0,213.25
2011-07-21,188.625,1.25,93.0,84.625,76.0,11.583,5.174,5.913,0.739,0,0.583,20.292,275.0,258.958,239.0,200.208
2011-07-22,194.458,1.417,96.0,86.333,74.0,10.833,4.083,4.667,0.583,1,0.0,15.875,249.0,233.0,221.0,205.292
2011-07-23,200.0,1.417,93.0,79.333,67.0,11.0,4.167,4.667,0.5,0,0.391,18.708,263.0,238.333,217.0,211.0
2011-07-24,198.5,1.375,90.0,76.375,58.0,10.5,3.417,3.667,0.25,0,0.458,17.167,276.0,240.542,214.0,209.0
2011-07-25,200.375,2.0,96.0,80.917,49.0,13.042,5.958,6.375,0.417,19,0.375,25.292,310.0,251.708,219.0,213.417
2011-07-26,207.958,1.833,96.0,76.458,56.0,13.333,5.545,6.5,0.955,0,0.636,22.273,308.0,265.833,222.0,221.292
2011-07-27,207.417,1.75,96.0,79.792,54.0,13.083,5.542,6.667,1.125,9,0.217,14.625,316.0,266.042,239.0,220.5
2011-07-28,201.083,1.125,91.0,78.083,70.0,11.333,4.652,5.522,0.87,3,0.739,18.417,285.0,269.375,246.0,212.417
2011-07-29,195.458,1.0,95.0,83.708,72.0,10.708,4.167,5.167,1.0,0,0.429,25.333,275.0,261.375,243.0,206.167
2011-07-30,191.25,1.292,96.0,86.0,70.0,9.583,2.917,2.958,0.042,6,0.174,26.375,282.0,256.958,240.0,200.833
2011-07-31,208.75,1.833,93.0,82.208,68.0,10.25,2.625,2.625,0.0,0,0.042,15.125,275.0,256.167,233.0,219.0
2011-08-01,209.583,2.0,93.0,78.417,62.0,11.833,4.083,4.25,0.167,0,0.542,17.292,302.0,265.625,225.0,221.417
2011-08-02,212.0,2.208,90.0,72.75,50.0,13.625,6.208,6.542,0.333,0,0.792,27.458,318.0,274.167,232.0,225.625
2011-08-03,207.333,1.708,87.0,69.792,49.0,11.458,3.708,3.792,0.083,0,0.542,15.958,331.0,281.5,236.0,218.792
2011-08-04,208.958,2.0,86.0,75.417,60.0,14.125,5.87,6.478,0.609,0,0.792,31.458,316.0,277.458,246.0,223.083
2011-08-05,208.81,2.083,90.0,75.125,55.0,12.333,5.167,5.917,0.75,0,0.652,26.0,322.0,282.167,240.0,221.143
2011-08-06,196.5,1.458,88.0,71.208,51.0,8.792,3.75,4.583,0.833,0,0.391,16.083,330.0,292.417,258.0,205.292
2011-08-07,192.375,1.292,88.0,71.875,55.0,7.583,2.708,3.167,0.458,0,0.625,20.458,328.0,295.5,253.0,199.958
2011-08-08,195.792,1.708,89.0,70.417,53.0,9.833,4.625,5.167,0.542,0,0.583,27.292,335.0,297.125,257.0,205.625
2011-08-09,193.875,1.75,89.0,69.542,49.0,9.333,4.917,5.5,0.583,0,0.792,21.708,334.0,290.833,248.0,203.208
2011-08-10,197.458,1.333,87.0,70.5,57.0,8.208,4.583,5.375,0.792,0,0.792,24.0,336.0,296.708,253.0,205.667
2011-08-11,189.0,1.083,88.0,76.667,67.0,6.833,4.522,5.609,1.087,1,0.75,29.333,314.0,285.875,268.0,195.833
2011-08-12,201.417,1.75,85.0,73.417,58.0,7.5,4.917,5.625,0.708,0,0.708,29.875,317.0,281.875,249.0,208.917
2011-08-13,192.917,1.292,88.0,73.958,63.0,7.0,3.25,3.958,0.708,0,0.391,24.292,315.0,286.292,255.0,199.917
2011-08-14,196.167,1.5,88.0,67.792,48.0,7.208,3.042,3.5,0.458,0,0.583,25.083,338.0,292.625,236.0,203.375
2011-08-15,208.375,1.833,89.0,75.125,59.0,8.208,3.833,4.458,0.625,5,0.458,26.708,319.0,280.75,254.0,216.583
2011-08-16,204.818,1.792,91.0,71.0,58.0,7.045,3.333,3.708,0.375,0,0.75,35.75,321.0,291.75,251.0,211.864
2011-08-17,200.714,1.667,95.0,74.5,53.0,7.0,3.5,4.042,0.542,14,0.5,37.792,341.0,294.0,261.0,207.714
2011-08-18,200.917,1.913,97.0,80.917,57.0,7.375,3.952,4.333,0.381,63,0.5,27.708,326.0,279.917,244.0,208.292
2011-08-19,200.375,1.958,97.0,81.375,64.0,7.083,3.913,4.217,0.304,12,0.458,6.0,276.0,247.875,224.0,207.458
2011-08-20,215.167,2.042,93.0,80.292,62.0,8.833,4.826,5.652,0.826,0,0.174,9.417,264.0,236.083,213.0,224.0
2011-08-21,207.333,1.792,96.0,90.542,82.0,7.083,3.652,3.696,0.043,6,0.042,6.833,231.0,215.167,197.0,214.417
2011-08-22,208.375,2.0,96.0,82.917,67.0,8.417,5.174,5.609,0.435,2,0.292,8.667,274.0,241.917,210.0,216.792
2011-08-23,210.545,2.136,98.0,93.625,83.0,10.0,6.429,6.905,0.476,49,0.182,14.304,258.0,234.333,221.0,220.545
2011-08-24,203.87,1.917,97.0,86.083,74.0,9.739,5.522,6.348,0.826,5,0.375,16.917,284.0,250.042,219.0,213.609
2011-08-25,218.25,1.833,97.0,91.417,83.0,10.958,5.609,7.261,1.652,78,0.125,13.792,274.0,249.167,238.0,229.208
2011-08-26,190.292,1.167,98.0,86.333,58.0,8.375,4.739,5.522,0.783,48,0.333,6.042,297.0,249.458,213.0,198.667
2011-08-27,190.458,1.458,95.0,79.375,63.0,7.75,3.261,4.13,0.87,0,0.652,11.042,292.0,258.542,227.0,198.208
2011-08-28,191.458,1.583,94.0,77.0,60.0,7.458,2.609,2.913,0.304,0,0.625,17.042,306.0,264.625,227.0,198.917
2011-08-29,193.458,2.0,94.0,78.833,61.0,8.583,4.0,4.13,0.13,0,0.625,24.333,303.0,263.625,227.0,202.042
2011-08-30,200.333,2.125,94.0,80.792,64.0,9.792,5.174,5.435,0.261,0,0.792,32.0,297.0,266.333,237.0,210.125
2011-08-31,209.0,2.042,93.0,83.083,61.0,8.409,4.208,4.333,0.125,0,0.458,35.208,315.0,266.875,240.0,217.409
2011-09-01,204.333,1.826,94.0,83.417,63.0,8.542,4.522,5.348,0.826,2,0.458,24.583,314.0,272.042,243.0,212.875
2011-09-02,204.75,1.917,95.0,83.833,59.0,10.917,6.25,8.75,2.5,8,0.583,15.625,317.0,272.0,247.0,215.667
2011-09-03,197.583,1.125,96.0,81.375,62.0,5.75,3.125,3.792,0.667,7,0.217,11.167,292.0,269.083,246.0,203.333
2011-09-04,198.25,1.25,96.0,86.042,65.0,6.667,3.375,4.083,0.708,14,0.167,7.875,284.0,253.708,225.0,204.917
2011-09-05,200.083,1.292,97.0,91.958,82.0,7.208,4.417,4.708,0.292,21,0.167,10.25,245.0,229.292,204.0,207.292
2011-09-06,211.083,1.292,96.0,66.417,33.0,7.208,4.167,4.25,0.083,1,0.5,10.261,266.0,225.167,194.0,218.292
2011-09-07,208.391,1.333,79.0,58.333,42.0,7.87,4.167,4.375,0.208,0,0.875,10.875,282.0,238.208,200.0,216.261
2011-09-08,208.182,1.917,79.0,60.5,32.0,10.909,5.857,6.048,0.19,0,0.909,14.091,308.0,244.125,188.0,219.091
2011-09-09,211.667,2.083,89.0,75.042,56.0,10.292,6.708,7.292,0.583,0,0.708,22.625,312.0,254.208,206.0,221.958
2011-09-10,205.625,1.875,90.0,80.458,64.0,7.625,3.333,3.458,0.125,0,0.348,24.792,306.0,258.292,229.0,213.25
2011-09-11,202.75,1.958,93.0,74.0,50.0,7.333,2.708,2.792,0.083,0,0.5,22.375,330.0,272.958,224.0,210.083
2011-09-12,202.542,1.458,91.0,70.25,44.0,9.292,4.917,5.583,0.667,0,0.75,15.208,321.0,270.958,224.0,211.833
2011-09-13,204.333,1.625,92.0,74.125,52.0,9.75,5.458,6.042,0.583,0,0.708,21.0,305.0,264.292,227.0,214.083
2011-09-14,196.913,1.75,92.0,74.292,56.0,10.261,5.375,5.667,0.292,0,0.917,23.458,311.0,270.042,223.0,207.174
2011-09-15,201.417,2.217,91.0,72.042,50.0,10.708,5.043,5.391,0.348,0,1.0,30.625,323.0,272.708,227.0,212.125
2011-09-16,205.636,2.125,96.0,69.0,39.0,11.955,6.375,7.208,0.833,7,0.75,24.167,333.0,273.542,227.0,217.591
2011-09-17,208.542,1.458,97.0,92.792,82.0,8.375,3.708,4.958,1.25,35,0.043,10.875,279.0,250.0,228.0,216.917
2011-09-18,205.0,1.333,96.0,78.833,58.0,11.917,3.167,4.25,1.083,0,0.542,12.375,316.0,271.792,231.0,216.917
2011-09-19,194.583,1.208,97.0,92.833,85.0,6.083,1.75,1.917,0.167,18,0.0,4.75,248.0,205.375,180.0,200.667
2011-09-20,197.125,1.583,98.0,96.333,95.0,6.667,4.333,4.5,0.167,108,0.125,3.083,191.0,180.5,169.0,203.792
2011-09-21,193.391,1.292,98.0,96.583,95.0,6.348,3.292,3.542,0.25,84,0.0,3.125,206.0,197.25,188.0,199.739
2011-09-22,205.333,1.696,98.0,96.167,88.0,7.583,7.045,7.318,0.273,72,0.091,6.571,192.0,177.625,159.0,212.917
2011-09-23,206.167,1.292,97.0,76.75,40.0,6.667,3.833,4.375,0.542,4,0.375,7.231,221.0,176.0,141.0,212.833
2011-09-24,205.333,1.375,92.0,68.75,40.0,5.958,2.75,2.833,0.083,0,0.174,6.042,228.0,177.583,134.0,211.292
2011-09-25,211.167,2.042,91.0,73.375,48.0,7.417,3.375,3.458,0.083,0,0.458,12.333,243.0,189.708,138.0,218.583
2011-09-26,206.583,2.167,91.0,77.833,55.0,7.875,4.958,5.333,0.375,0,0.542,17.667,245.0,196.042,167.0,214.458
2011-09-27,205.958,2.042,93.0,71.083,46.0,6.75,4.208,4.5,0.292,0,0.625,15.292,251.0,201.625,160.0,212.708
2011-09-28,210.348,2.125,94.0,77.458,57.0,9.348,6.292,6.75,0.458,0,0.875,18.542,248.0,200.25,155.0,219.696
2011-09-29,212.125,2.125,93.0,68.75,39.0,10.167,6.609,6.783,0.174,0,0.917,19.875,282.0,219.583,160.0,222.292
2011-09-30,193.625,1.696,97.0,87.958,63.0,10.583,6.125,6.333,0.208,24,0.375,10.292,261.0,212.25,183.0,204.208
2011-10-01,193.792,1.083,92.0,70.75,50.0,6.625,3.208,3.375,0.167,2,0.0,10.5,197.0,165.958,127.0,200.417
2011-10-02,203.5,1.375,95.0,82.625,57.0,7.042,3.75,3.833,0.083,3,0.042,5.542,173.0,131.208,97.0,210.542
2011-10-03,198.458,1.083,95.0,69.458,39.0,6.083,3.292,3.417,0.125,1,0.042,5.042,184.0,145.125,115.0,204.542
2011-10-04,202.292,1.25,85.0,64.625,33.0,7.083,4.542,4.958,0.417,0,0.417,10.5,214.0,154.583,103.0,209.375
2011-10-05,208.174,1.917,98.0,85.833,71.0,8.87,9.826,10.957,1.13,13,0.25,11.125,185.0,159.75,129.0,217.043
2011-10-06,201.167,1.875,98.0,79.5,59.0,7.5,6.667,7.125,0.458,10,0.917,15.125,225.0,184.958,152.0,208.667
2011-10-07,202.292,2.458,81.0,65.5,47.0,8.542,5.583,5.833,0.25,0,0.917,25.708,213.0,176.417,133.0,210.833
2011-10-08,200.792,2.542,85.0,64.375,40.0,6.417,4.542,4.583,0.042,0,0.826,33.417,224.0,168.667,120.0,207.208
2011-10-09,208.042,2.583,87.0,66.083,38.0,7.208,4.583,4.708,0.125,0,0.542,29.333,230.0,168.167,112.0,215.25
2011-10-10,200.75,2.292,79.0,63.542,47.0,7.167,4.667,4.667,0.0,0,2.042,32.917,246.0,205.917,143.0,207.917
2011-10-11,204.375,2.167,88.0,72.458,54.0,7.167,5.5,5.75,0.25,0,1.0,27.75,219.0,183.042,143.0,211.542
2011-10-12,202.087,2.333,88.0,63.458,34.0,9.957,6.043,6.435,0.391,0,0.667,24.783,230.0,173.125,130.0,212.043
2011-10-13,216.25,2.167,82.0,67.708,38.0,11.792,8.25,8.833,0.583,0,0.417,20.917,239.0,175.375,134.0,228.042
2011-10-14,207.208,2.522,97.0,77.583,51.0,12.25,8.625,9.042,0.417,12,0.542,20.792,248.0,193.375,149.0,219.458
2011-10-15,202.292,2.167,97.0,91.958,74.0,10.25,6.417,7.125,0.708,31,0.391,9.208,234.0,209.5,188.0,212.542
2011-10-16,195.875,2.167,96.0,75.042,53.0,8.042,3.458,3.625,0.167,6,1.292,18.083,218.0,198.083,176.0,203.917
2011-10-17,209.083,2.292,78.0,69.5,57.0,9.125,6.333,6.5,0.167,0,1.125,20.917,217.0,185.917,161.0,218.208
2011-10-18,206.143,1.792,92.0,73.125,56.0,6.762,4.391,4.783,0.391,0,0.609,11.0,183.0,150.083,110.0,212.905
2011-10-19,203.783,1.708,91.0,73.0,53.0,2.957,4.217,4.478,0.261,0,0.458,10.333,189.0,147.792,99.0,206.739
2011-10-20,206.667,2.292,95.0,75.708,51.0,6.542,7.333,8.042,0.708,0,0.792,16.167,229.0,172.75,121.0,213.208
2011-10-21,208.333,2.292,94.0,74.5,45.0,8.417,7.792,8.417,0.625,0,0.792,16.417,255.0,196.375,143.0,216.75
2011-10-22,201.125,2.125,97.0,88.792,70.0,7.167,7.0,8.25,1.25,11,0.304,12.083,260.0,210.292,179.0,208.292
2011-10-23,195.75,1.458,97.0,94.25,87.0,4.625,3.875,3.958,0.083,10,0.042,8.583,206.0,187.375,164.0,200.375
2011-10-24,211.167,1.583,97.0,85.917,64.0,5.5,6.083,7.083,1.0,0,0.417,6.167,213.0,183.625,151.0,216.667
2011-10-25,199.458,2.042,97.0,89.625,77.0,4.917,5.667,5.875,0.208,18,0.5,10.542,194.0,156.042,111.0,204.375
2011-10-26,205.087,1.833,95.0,81.333,60.0,5.304,3.87,4.261,0.391,2,0.0,7.875,147.0,113.625,88.0,210.391
2011-10-27,206.667,2.0,91.0,74.167,49.0,6.125,4.833,5.167,0.333,0,0.417,14.208,170.0,121.458,80.0,212.792
2011-10-28,211.042,2.435,94.0,72.0,39.0,10.042,8.333,9.292,0.958,0,0.708,15.125,214.0,148.042,90.0,221.083
2011-10-29,208.083,1.833,92.0,72.125,49.0,7.375,4.958,5.167,0.208,0,0.609,13.458,216.0,167.875,126.0,215.458
2011-10-30,211.958,2.25,98.0,91.25,75.0,9.375,6.958,7.375,0.417,7,0.333,18.833,184.0,162.25,146.0,221.333
2011-10-31,192.542,1.542,98.0,85.625,70.0,7.417,5.583,5.625,0.042,6,0.5,8.167,203.0,173.125,140.0,199.958
2011-11-01,205.625,2.083,96.0,78.875,51.0,7.875,6.208,6.625,0.417,0,0.417,13.25,218.0,161.292,125.0,213.5
2011-11-02,211.318,2.417,87.0,64.042,31.0,12.636,10.696,12.304,1.609,0,0.583,11.25,259.0,182.625,117.0,223.955
2011-11-03,207.792,1.75,93.0,76.0,53.0,10.083,6.0,6.5,0.5,0,0.542,15.458,233.0,187.542,156.0,217.875
2011-11-04,209.739,2.292,96.0,82.833,62.0,11.652,7.375,8.542,1.167,0,0.625,19.333,224.0,177.917,141.0,221.391
2011-11-05,213.917,2.875,97.0,90.333,69.0,18.5,11.708,15.083,3.375,7,0.348,17.208,210.0,174.5,148.0,232.417
2011-11-06,197.625,2.208,98.0,97.708,96.0,14.583,8.333,8.875,0.542,59,0.042,6.125,195.0,177.75,166.0,212.208
2011-11-07,205.87,1.958,98.0,90.5,74.0,6.261,4.917,5.333,0.417,6,0.0,7.833,165.0,144.167,125.0,212.13
2011-11-08,207.125,1.792,94.0,78.25,52.0,6.083,4.667,5.083,0.417,1,0.217,10.25,161.0,129.625,99.0,213.208
2011-11-09,204.5,1.458,92.0,74.167,45.0,5.75,4.609,5.174,0.565,0,0.25,6.333,165.0,123.333,96.0,210.25
2011-11-10,203.292,1.667,91.0,73.625,55.0,5.625,6.083,6.75,0.667,0,0.667,6.5,158.0,126.333,99.0,208.917
2011-11-11,213.125,3.0,98.0,95.208,82.0,14.958,13.958,18.042,4.083,25,0.292,8.625,144.0,130.667,115.0,228.083
2011-11-12,207.625,2.375,98.0,80.625,60.0,10.083,7.917,9.042,1.125,1,0.478,8.0,197.0,161.875,129.0,217.708
2011-11-13,219.625,2.833,96.0,87.0,79.0,9.417,8.583,9.333,0.75,4,0.167,16.167,170.0,145.625,128.0,229.042
2011-11-14,207.435,3.625,97.0,82.417,46.0,9.565,9.542,10.5,0.958,10,1.5,30.167,179.0,139.625,112.0,217.0
2011-11-15,198.875,2.042,94.0,86.583,65.0,5.708,5.292,5.792,0.5,6,0.583,7.042,124.0,99.167,82.0,204.583
2011-11-16,200.25,1.542,94.0,68.042,41.0,6.0,4.913,5.391,0.478,4,0.75,4.833,131.0,102.833,69.0,206.25
2011-11-17,211.417,2.292,96.0,75.417,31.0,7.625,6.292,6.833,0.542,0,1.167,12.375,155.0,106.0,72.0,219.042
2011-11-18,219.083,2.792,89.0,73.417,43.0,10.708,10.25,12.083,1.833,0,0.833,14.833,192.0,124.667,60.0,229.792
2011-11-19,204.333,2.5,98.0,93.167,62.0,11.375,10.75,13.042,2.292,32,0.174,6.583,203.0,174.625,155.0,215.708
2011-11-20,201.208,2.333,98.0,93.333,84.0,6.417,3.667,3.833,0.167,29,0.042,6.958,165.0,124.958,80.0,207.625
2011-11-21,198.0,1.792,97.0,88.625,60.0,8.0,5.833,6.375,0.542,52,0.458,6.833,99.0,73.292,57.0,206.0
2011-11-22,206.417,2.25,97.0,78.75,53.0,9.833,8.792,10.125,1.333,5,0.25,2.792,125.0,84.792,53.0,216.25
2011-11-23,203.667,1.792,85.0,60.667,41.0,7.875,4.652,5.348,0.696,0,1.042,8.083,176.0,128.125,58.0,211.542
2011-11-24,190.667,1.875,96.0,85.208,71.0,7.292,4.625,5.208,0.583,31,1.042,4.833,122.0,79.792,53.0,197.958
2011-11-25,200.35,1.833,98.0,93.5,86.0,6.4,6.125,6.667,0.542,25,0.417,4.583,74.0,63.417,48.0,206.75
2011-11-26,206.565,1.957,95.0,76.375,47.0,9.739,7.083,8.542,1.458,0,0.609,4.667,132.0,75.083,30.0,216.304
2011-11-27,212.375,3.0,85.0,69.625,42.0,15.958,12.125,14.958,2.833,0,1.042,10.5,162.0,98.458,46.0,228.333
2011-11-28,220.958,5.583,93.0,81.125,58.0,22.833,16.429,33.0,16.571,0,2.0,34.5,171.0,121.5,90.0,243.792
2011-11-29,212.125,3.667,93.0,77.667,45.0,17.25,14.875,20.917,6.042,0,1.708,27.583,194.0,136.042,78.0,229.375
2011-11-30,193.958,1.667,98.0,92.667,81.0,9.333,4.833,5.375,0.542,3,0.542,7.542,132.0,105.083,56.0,203.292
2011-12-01,190.167,1.625,98.0,96.667,95.0,8.667,5.727,6.545,0.818,2,0.458,1.417,65.0,55.417,48.0,198.833
2011-12-02,194.208,1.542,96.0,76.375,65.0,9.042,7.261,8.043,0.783,0,0.917,5.208,92.0,76.042,50.0,203.25
2011-12-03,196.261,2.417,98.0,92.917,77.0,13.783,11.0,15.375,4.375,35,0.87,7.292,140.0,107.583,81.0,210.043
2011-12-04,195.833,1.417,96.0,86.333,71.0,6.625,3.625,4.208,0.583,13,0.125,5.792,113.0,94.083,77.0,202.458
2011-12-05,202.375,2.083,96.0,87.958,70.0,7.375,6.25,6.958,0.708,5,0.75,8.542,89.0,73.25,26.0,209.75
2011-12-06,205.208,2.125,95.0,81.25,64.0,8.25,7.667,8.917,1.25,0,0.792,9.625,90.0,53.792,21.0,213.458
2011-12-07,199.333,1.792,96.0,86.208,65.0,7.75,5.5,6.083,0.583,4,0.708,6.083,146.0,101.542,44.0,207.083
2011-12-08,194.75,2.5,98.0,94.833,87.0,7.875,6.083,6.583,0.5,17,1.208,3.583,87.0,69.583,36.0,202.625
2011-12-09,197.708,1.917,97.0,88.125,56.0,6.917,6.348,7.043,0.696,5,0.5,2.375,56.0,32.833,19.0,204.625
2011-12-10,197.304,2.043,98.0,84.75,60.0,6.696,5.125,5.667,0.542,29,0.304,2.417,84.0,49.25,15.0,204.0
2011-12-11,197.917,1.75,96.0,86.792,74.0,5.75,3.875,4.0,0.125,10,0.0,4.417,87.0,70.25,50.0,203.667
2011-12-12,204.458,2.5,97.0,88.875,73.0,7.958,6.333,6.875,0.542,23,0.542,9.375,113.0,88.792,72.0,212.417
2011-12-13,198.5,2.0,97.0,81.875,62.0,6.708,4.833,5.208,0.375,1,0.792,6.708,92.0,64.25,39.0,205.208
2011-12-14,206.5,2.833,95.0,71.667,48.0,8.833,8.75,11.042,2.292,0,0.667,6.583,140.0,84.542,17.0,215.333
2011-12-15,198.75,2.958,98.0,89.708,74.0,9.542,9.0,9.583,0.583,14,1.542,14.875,116.0,88.625,57.0,208.292
2011-12-16,194.667,2.333,98.0,89.125,62.0,7.667,7.435,8.522,1.087,24,0.958,3.542,71.0,34.458,3.0,202.333
2011-12-17,202.478,2.542,98.0,93.875,82.0,7.478,8.917,10.167,1.25,7,0.304,3.583,38.0,22.25,7.0,209.957
2011-12-18,196.542,1.917,98.0,93.25,82.0,5.917,6.458,6.917,0.458,13,0.542,2.667,59.0,41.958,27.0,202.458
2011-12-19,198.75,2.333,98.0,95.25,82.0,6.25,8.167,8.958,0.792,19,0.708,2.833,63.0,34.292,14.0,205.0
2011-12-20,197.583,2.0,97.0,90.167,73.0,5.708,6.833,7.667,0.833,0,0.75,3.75,54.0,28.458,9.0,203.292
2011-12-21,200.25,2.292,96.0,87.5,76.0,6.125,5.583,5.75,0.167,5,1.625,9.5,75.0,53.875,17.0,206.375
2011-12-22,198.722,3.25,98.0,91.708,62.0,7.0,7.87,8.652,0.783,44,2.522,13.043,65.0,51.083,24.0,205.722
2011-12-23,196.667,1.792,97.0,85.542,68.0,6.833,5.13,5.913,0.783,6,0.542,4.75,38.0,18.542,-4.0,203.5
2011-12-24,199.5,2.304,98.0,91.25,76.0,7.125,5.542,6.542,1.0,18,1.0,4.042,45.0,16.292,-8.0,206.625
2011-12-25,200.708,2.25,98.0,94.917,77.0,6.667,5.458,6.458,1.0,25,0.833,3.542,25.0,10.417,2.0,207.375
2011-12-26,195.042,1.958,98.0,91.167,73.0,6.542,6.0,7.125,1.125,10,1.083,2.375,24.0,13.375,5.0,201.583
2011-12-27,203.318,2.87,98.0,93.958,82.0,11.273,11.167,13.75,2.583,5,0.5,6.333,30.0,14.458,4.0,214.591
2011-12-28,200.609,2.167,97.0,82.208,55.0,11.783,8.833,10.625,1.792,0,0.208,4.609,61.0,26.625,5.0,212.391
2011-12-29,201.217,2.667,98.0,90.125,74.0,6.565,6.542,7.292,0.75,34,1.208,12.083,62.0,35.042,8.0,207.783
2011-12-30,197.458,2.042,97.0,85.25,64.0,5.875,5.348,5.652,0.304,1,0.75,7.0,38.0,20.458,8.0,203.333
2011-12-31,202.125,2.25,96.0,81.125,58.0,6.625,6.208,6.75,0.542,0,0.739,9.25,65.0,27.625,2.0,208.75
2012-01-01,195.333,1.958,98.0,87.333,54.0,5.125,2.174,2.174,0.0,16,0.667,,52.0,25.25,8.0,200.458
2012-01-02,195.042,2.583,97.0,86.333,64.0,5.708,3.667,3.917,0.25,20,2.417,,69.0,42.292,12.0,200.75
2012-01-03,195.083,1.957,98.0,91.417,75.0,5.833,3.375,3.5,0.125,16,0.826,,15.0,5.208,-4.0,200.917
2012-01-04,196.364,1.833,98.0,92.75,79.0,4.864,5.25,5.458,0.208,10,0.583,,4.0,-9.792,-21.0,201.227
2012-01-05,198.583,2.333,93.0,79.25,59.0,6.417,9.333,10.708,1.375,0,0.375,,51.0,7.125,-39.0,205.0
2012-01-06,192.875,2.292,98.0,92.542,70.0,5.042,6.458,6.75,0.292,5,0.708,,44.0,24.75,11.0,197.917
2012-01-07,195.217,2.833,87.0,76.542,61.0,8.826,9.375,10.875,1.5,0,1.042,,79.0,48.125,11.0,204.043
2012-01-08,194.333,2.167,96.0,85.167,68.0,6.458,6.348,6.957,0.609,2,0.792,,74.0,57.375,39.0,200.792
2012-01-09,192.375,2.375,98.0,83.917,59.0,6.167,5.958,7.0,1.042,4,1.417,,72.0,47.375,6.0,198.542
2012-01-10,195.917,2.417,98.0,89.917,74.0,6.75,6.792,7.208,0.417,4,1.174,,20.0,6.833,-6.0,202.667
2012-01-11,200.6,2.429,98.0,89.238,63.0,7.05,8.35,9.1,0.75,5,0.476,,41.0,5.857,-14.0,207.65
2012-01-12,194.917,2.292,94.0,70.167,44.0,6.75,6.708,7.458,0.75,3,0.958,,92.0,53.167,-3.0,201.667
2012-01-13,195.708,3.083,89.0,74.417,52.0,7.125,4.625,4.75,0.125,0,1.917,,111.0,81.083,62.0,202.833
2012-01-14,199.583,3.5,97.0,95.625,87.0,7.75,6.667,6.833,0.167,13,1.167,,55.0,38.917,20.0,207.333
2012-01-15,199.261,2.875,98.0,93.5,82.0,8.261,8.522,9.0,0.478,7,2.042,,24.0,13.083,6.0,207.522
2012-01-16,196.917,2.375,98.0,79.458,48.0,8.125,8.583,10.333,1.75,7,1.125,,80.0,40.083,5.0,205.042
2012-01-17,198.583,2.826,98.0,95.5,71.0,8.083,6.667,6.792,0.125,16,1.522,,35.0,9.417,-10.0,206.667
2012-01-18,196.792,2.125,97.0,91.625,82.0,8.0,6.75,7.25,0.5,6,0.792,,11.0,-1.583,-18.0,204.792
2012-01-19,197.625,3.083,98.0,93.5,79.0,9.583,10.542,11.583,1.042,7,0.583,,50.0,21.583,-3.0,207.208
2012-01-20,200.833,3.542,97.0,89.125,69.0,8.667,6.292,6.333,0.042,1,1.125,,46.0,25.958,5.0,209.5
2012-01-21,201.25,3.083,97.0,77.5,50.0,10.375,11.125,12.708,1.583,3,1.375,,68.0,29.625,-5.0,211.625
2012-01-22,202.391,3.083,98.0,97.5,96.0,10.478,13.0,15.696,2.696,26,0.875,,60.0,44.833,23.0,212.87
2012-01-23,200.417,2.292,96.0,85.917,66.0,8.292,9.292,10.75,1.458,0,1.0,,72.0,42.292,20.0,208.708
2012-01-24,196.042,2.708,97.0,80.708,44.0,8.125,6.292,7.292,1.0,4,1.391,,111.0,60.667,26.0,204.167
2012-01-25,192.167,2.208,97.0,85.167,54.0,5.542,3.917,4.833,0.917,12,1.75,,59.0,18.833,-8.0,197.708
2012-01-26,193.167,1.75,98.0,83.208,61.0,4.958,2.833,3.292,0.458,11,0.917,,15.0,1.292,-13.0,198.125
2012-01-27,198.625,2.583,98.0,94.833,82.0,7.917,6.458,7.042,0.583,16,0.25,,18.0,3.25,-8.0,206.542
2012-01-28,198.125,2.833,98.0,95.25,84.0,8.25,9.75,11.0,1.25,16,0.542,,33.0,11.5,-1.0,206.375
2012-01-29,199.478,3.042,97.0,90.125,67.0,9.043,12.174,13.826,1.652,2,1.042,,62.0,29.875,8.0,208.522
2012-01-30,208.154,5.125,98.0,92.167,72.0,13.154,14.864,18.136,3.273,0,1.714,,56.0,27.875,-4.0,221.308
2012-01-31,204.333,4.174,97.0,82.667,51.0,9.5,13.5,16.458,2.958,0,1.087,,77.0,18.75,-19.0,213.833
2012-02-01,201.261,3.75,91.0,66.042,30.0,13.478,15.083,19.667,4.583,1,1.13,,144.0,67.708,-9.0,214.739
2012-02-02,191.917,3.208,98.0,84.167,56.0,9.542,7.708,8.167,0.458,5,0.522,,160.0,104.958,54.0,201.458
2012-02-03,199.958,2.458,95.0,75.542,51.0,7.667,4.5,4.75,0.25,0,0.13,,64.0,42.625,17.0,207.625
2012-02-04,195.917,3.042,98.0,90.75,74.0,10.75,12.333,13.458,1.125,13,0.696,,89.0,59.625,36.0,206.667
2012-02-05,194.125,2.333,79.0,68.625,57.0,6.667,4.478,4.87,0.391,1,0.739,,53.0,37.708,18.0,200.792
2012-02-06,197.833,2.25,98.0,92.042,69.0,7.625,8.375,9.292,0.917,9,0.217,,50.0,22.75,3.0,205.458
